Ticker&Date,Title
TGP20170105,1
TGS20151124,1
TGS20151127,1
TGS20160128,1
TGS20160224,1
TGS20160321,2
TGS20160421,2
TGS20160505,1
TGS20160511,1
TGS20160523,1
TGS20160613,1
TGS20160725,1
TGS20160810,1
TGS20161108,1
TGS20161121,1
TGS20161130,1
TGS20161211,1
TGT20161223,1
TGT20161228,4
TGT20161229,2
TGT20161230,4
TGT20161231,1
TGT20170102,1
TGT20170103,1
TGT20170104,3
TGT20170105,1
TGT20170106,2
TGV.V20160121,1
TGV.V20160126,1
TGV.V20160210,1
TGV.V20160223,1
TGV.V20160308,1
TGV.V20160322,1
TGV.V20160323,1
TGV.V20160324,1
TGV.V20160406,1
TGV.V20160606,1
TGV.V20160617,1
TGV.V20160714,1
TGV.V20160718,1
TGV.V20160729,1
TGV.V20160812,1
TGV.V20160826,1
TGV.V20160829,1
TGV.V20160912,1
TGV.V20161101,1
TGV.V20161118,1
TGX.V20141129,2
TGX.V20141203,1
TGX.V20160128,1
TGX.V20160218,1
TGX.V20160303,1
TGX.V20160412,1
TGX.V20160413,1
TGX.V20160902,2
TGX.V20160907,3
TGX.V20160915,1
TGX.V20161102,1
TGX.V20161117,1
TH.TO20161004,1
TH.TO20161006,1
TH.TO20161024,1
TH.TO20161025,1
TH.TO20161028,3
TH.TO20161101,1
TH.TO20161103,1
TH.TO20161109,1
TH.TO20161110,3
TH.TO20161114,3
TH.TO20161115,2
TH.TO20161124,1
TH.TO20161213,1
THC20161208,1
THC20161214,2
THC20161215,1
THC20161216,2
THC20161219,1
THC20161220,1
THC20161222,2
THC20161223,1
THC20161228,1
THC20161230,1
THC20170104,3
THC20170105,2
THC20170106,2
THG20161024,1
THG20161027,1
THG20161103,2
THG20161104,3
THG20161107,2
THG20161108,1
THG20161115,1
THG20161117,2
THG20161129,1
THG20161205,1
THG20161206,2
THG20161207,1
THG20161209,1
THG20161222,1
THGA20151127,1
THGA20160401,1
THGA20160406,1
THGA20160515,1
THGA20160817,1
THGA20161207,1
THI.TO20140826,1
THI.TO20140910,1
THI.TO20140911,1
THI.TO20140912,1
THI.TO20140915,1
THI.TO20140916,1
THI.TO20140919,1
THI.TO20140923,2
THI.TO20140930,1
THI.TO20141104,1
THI.TO20141105,2
THI.TO20141120,1
THI.TO20141121,1
THI.TO20141204,1
THI.TO20141205,1
THI.TO20141208,1
THI.TO20141211,1
THI.TO20150520,1
THLD20160913,1
THLD20160914,1
THLD20160929,3
THLD20160930,2
THLD20161003,1
THLD20161018,1
THLD20161025,2
THLD20161107,3
THLD20161115,4
THLD20161212,1
THLD20161219,1
THO.TO20161202,1
THO.TO20161209,1
THO.TO20161213,1
THO.TO20161216,1
THO.TO20161222,1
THO.TO20161228,1
THO.TO20170103,3
THO.TO20170105,8
THO.TO20170106,3
THO20161209,3
THO20161212,2
THO20161214,1
THO20161215,2
THO20161216,1
THO20161219,2
THO20161220,2
THO20161221,1
THO20161228,2
THO20161229,1
THO20170106,3
THOR20140807,1
THOR20150414,1
THOR20150722,5
THOR20150723,1
THOR20151120,1
THOR20160108,1
THOR20160314,1
THOR20160330,1
THOR20160405,1
THOR20160409,1
THOR20160413,1
THOR20160419,1
THOR20160421,1
THQ20160630,1
THQ20160708,1
THQ20160729,1
THQ20160809,1
THQ20160831,2
THQ20160909,1
THQ20160930,3
THQ20161010,1
THQ20161031,1
THQ20161109,1
THQ20161130,2
THQ20161209,1
THQ20161230,4
THR20160930,1
THR20161011,1
THR20161025,3
THR20161102,6
THR20161103,1
THR20161108,1
THR20161111,1
THR20161130,1
THR20161201,1
THR20161216,1
THR20161226,1
THR20161227,1
THR20170106,1
THRM20161021,2
THRM20161027,4
THRM20161028,1
THRM20161031,1
THRM20161102,1
THRM20161103,1
THRM20161114,1
THRM20161115,1
THRM20161117,1
THRM20161118,1
THRM20161123,1
THRM20161213,1
THRM20161216,3
THRM20161219,1
THRX20160603,1
THRX20160608,2
THRX20160609,1
THRX20160613,1
THRX20160620,1
THRX20160705,1
THRX20160706,1
THRX20160801,1
THRX20160808,1
THRX20161004,1
THRX20161018,1
THRX20161020,1
THRX20161025,1
THRX20161026,1
THRX20161028,1
THRX20161031,1
THRX20161101,2
THRX20161108,1
THS20161221,4
THS20161222,1
THS20161227,4
THS20161229,3
THS20170103,2
THS20170104,1
THS20170105,4
THS20170106,1
THST20160914,2
THST20160921,2
THST20160922,1
THST20160926,1
THST20160928,1
THST20161003,3
THST20161004,1
THST20161024,2
THST20161107,4
THST20161108,1
THST20161114,1
THST20161122,1
THTI20160108,1
THTI20160328,1
THTI20160330,1
THTI20160516,1
THTI20160628,1
THTI20160815,1
THTI20161114,1
THTI20161118,1
THTI20161122,1
THW20160809,1
THW20160831,2
THW20160909,1
THW20160923,1
THW20160930,3
THW20161010,1
THW20161031,1
THW20161109,1
THW20161123,1
THW20161130,2
THW20161209,1
THW20161213,1
THW20161230,4
TI-A20161109,1
TI-A20161111,1
TI-A20161116,2
TI-A20161121,1
TI-A20161123,1
TI-A20161128,1
TI-A20161201,1
TI-A20161202,1
TI-A20161210,1
TI-A20161212,1
TI-A20161216,2
TI-A20161217,4
TI-A20161221,1
TI-A20161229,1
TI-A20170105,1
TI20161123,1
TI20161128,1
TI20161129,1
TI20161201,1
TI20161202,1
TI20161210,1
TI20161212,2
TI20161213,1
TI20161216,2
TI20161217,4
TI20161220,1
TI20161221,2
TI20161229,1
TI20170105,1
TIBX20160518,1
TIBX20160602,1
TIBX20160607,1
TIBX20160712,1
TIBX20160714,1
TIBX20160728,1
TIBX20160812,1
TIBX20160822,1
TIBX20160831,3
TIBX20160901,2
TIBX20160920,1
TIBX20160922,1
TIBX20161004,1
TIBX20161020,1
TIBX20161102,1
TIBX20161108,1
TIBX20161118,1
TIER20160620,1
TIER20160621,1
TIER20160623,1
TIER20160719,1
TIER20160804,1
TIER20160808,3
TIER20160914,1
TIER20161003,1
TIER20161024,1
TIER20161107,1
TIER20161108,1
TIER20161109,4
TIER20161110,1
TIER20161114,1
TIER20161117,1
TIF20161202,2
TIF20161205,1
TIF20161207,2
TIF20161208,2
TIF20161209,1
TIF20161214,2
TIF20161219,3
TIF20161220,2
TIF20161227,1
TIF20161228,2
TIF20161229,1
TIF20170104,1
TIGR20160126,1
TIGR20160129,2
TIGR20160204,1
TIGR20160218,2
TIGR20160330,1
TIGR20160401,3
TIGR20160415,1
TIGR20160606,1
TIGR20160623,1
TIGR20161018,1
TIGR20161021,1
TII.V20160401,1
TII.V20160407,2
TII.V20160511,1
TII.V20160627,1
TII.V20160708,1
TII.V20160809,1
TII.V20160825,1
TII.V20161026,1
TII.V20161031,1
TII.V20161123,1
TII.V20161212,1
TII.V20161228,1
TIL.V20160105,2
TIL.V20160107,1
TIL.V20160122,1
TIL.V20160428,1
TIL.V20160429,1
TIL.V20160503,1
TIL.V20160512,1
TIL.V20160524,1
TIL.V20160608,1
TIL.V20160725,1
TIL.V20160812,1
TIL.V20160823,1
TIL.V20160903,1
TIL.V20161114,2
TIL.V20161201,1
TIL20160601,1
TIL20161114,1
TIL20161201,1
TILE20161027,1
TILE20161031,1
TILE20161101,2
TILE20161102,2
TILE20161110,1
TILE20161111,1
TILE20161118,1
TILE20161129,1
TILE20161206,1
TILE20161213,1
TILE20161215,1
TILE20161216,1
TILE20170105,4
TILE20170106,2
TIME20161209,1
TIME20161212,3
TIME20161213,2
TIME20161214,1
TIME20161215,3
TIME20161216,1
TIME20161219,2
TIME20161222,2
TIME20161229,1
TIME20170105,2
TIME20170106,2
TIN.V20160120,1
TIN.V20160224,1
TIN.V20160311,1
TIN.V20160328,1
TIN.V20160823,1
TIN.V20161128,1
TINY20161003,1
TINY20161017,1
TINY20161019,1
TINY20161024,2
TINY20161109,3
TINY20161114,3
TINY20161115,2
TINY20161117,1
TINY20161214,1
TINY20161219,2
TINY20161220,3
TIPT20160802,2
TIPT20160805,4
TIPT20160812,1
TIPT20160815,1
TIPT20160914,3
TIPT20161101,1
TIPT20161102,2
TIPT20161108,2
TIPT20161116,1
TIPT20161128,1
TIPT20161213,1
TIPT20170104,1
TIS20160804,1
TIS20160902,2
TIS20160906,1
TIS20160926,1
TIS20161005,2
TIS20161017,1
TIS20161026,3
TIS20161027,1
TIS20161031,1
TIS20161102,1
TIS20161103,1
TIS20161108,1
TIS20161208,1
TIS20161219,1
TIS20161229,1
TIS20170105,1
TISA20160301,1
TISA20160314,1
TISA20160429,1
TISA20160519,1
TISA20160809,1
TISA20161024,1
TISA20161025,1
TISA20161102,1
TISA20161115,2
TISA20161121,1
TISA20161128,1
TISA20161129,1
TISA20161207,1
TISA20161212,1
TISA20161228,1
TISA20170103,1
TISI20161028,1
TISI20161031,2
TISI20161101,4
TISI20161102,2
TISI20161104,1
TISI20161128,2
TISI20161205,2
TISI20161206,1
TISI20161212,1
TISI20161227,1
TISI20170103,2
TISI20170105,1
TITN20160909,1
TITN20160914,1
TITN20160921,1
TITN20161011,1
TITN20161031,1
TITN20161117,1
TITN20161130,5
TITN20161202,2
TITN20161205,1
TITN20161206,1
TITN20161208,1
TITN20161213,1
TITN20161214,1
TITN20161216,1
TITN20161222,1
TIVO20161216,1
TIVO20161221,1
TIVO20161223,2
TIVO20161224,1
TIVO20161227,1
TIVO20170103,3
TIVO20170104,11
TJX20161227,1
TJX20161228,2
TJX20161229,1
TJX20161230,1
TJX20170103,4
TJX20170104,6
TJX20170105,3
TJX20170106,2
TK20161102,2
TK20161103,3
TK20161104,1
TK20161121,1
TK20161122,1
TK20161123,1
TK20161201,1
TK20161209,2
TK20161216,1
TK20161219,1
TK20161229,1
TK20170103,5
TKAI20160921,2
TKAI20160922,1
TKAI20160923,1
TKAI20160927,2
TKAI20160928,2
TKAI20161006,1
TKAI20161012,1
TKAI20161014,1
TKAI20161024,1
TKAI20161103,1
TKAI20161115,1
TKAI20161116,1
TKAI20161201,1
TKAI20161222,3
TKAI20161227,1
TKF20160718,3
TKF20161213,1
TKF20161221,1
TKK.V20161012,1
TKM.TO20141010,1
TKM.TO20141013,3
TKM.TO20141015,1
TKM.TO20141020,1
TKM.TO20141021,3
TKM.TO20141024,1
TKM.TO20141105,1
TKM.TO20141106,2
TKM.TO20141222,1
TKM.TO20150111,1
TKM.TO20150227,1
TKM.TO20150311,1
TKM.TO20150331,1
TKM.TO20150410,1
TKM.TO20150422,1
TKMR20161212,2
TKMR20161213,1
TKMR20161214,1
TKMR20161215,1
TKMR20161219,2
TKMR20161221,2
TKMR20161222,1
TKMR20161223,1
TKMR20161227,1
TKMR20161228,1
TKMR20161229,2
TKMR20161230,2
TKMR20170105,2
TKMR20170106,1
TKO.TO20160808,1
TKO.TO20160809,3
TKO.TO20160920,3
TKO.TO20161024,3
TKO.TO20161027,4
TKO.TO20161101,1
TKO.TO20161102,1
TKO.TO20161128,1
TKO.TO20161221,3
TLA.V20160112,1
TLA.V20160114,1
TLA.V20160120,1
TLA.V20160203,1
TLA.V20160314,1
TLA.V20160317,1
TLA.V20160407,1
TLA.V20160420,1
TLA.V20160425,1
TLA.V20160428,1
TLA.V20160503,1
TLA.V20160602,1
TLA.V20160603,1
TLA.V20160727,1
TLA.V20161202,1
TLA.V20161207,1
TLF20161013,2
TLF20161102,2
TLF20161103,1
TLF20161109,4
TLF20161110,2
TLF20161114,1
TLF20161119,1
TLF20161121,2
TLF20161201,1
TLF20161219,2
TLF20170105,2
TLGT20161101,1
TLGT20161108,1
TLGT20161114,1
TLGT20161115,1
TLGT20161116,4
TLGT20161125,1
TLGT20161128,1
TLGT20161130,1
TLGT20161201,1
TLGT20161208,1
TLGT20161209,1
TLGT20161215,1
TLGT20161219,1
TLGT20170103,2
TLGT20170104,2
TLI20160129,1
TLI20160202,1
TLI20160216,1
TLI20160218,1
TLI20160307,1
TLI20160404,1
TLI20160408,1
TLI20160503,1
TLI20160517,1
TLI20160801,1
TLI20160815,2
TLI20161027,1
TLI20161115,1
TLI20161215,1
TLK20160802,1
TLK20160805,1
TLK20160812,2
TLK20160814,1
TLK20160818,1
TLK20160829,1
TLK20160906,1
TLK20160907,1
TLK20160913,1
TLK20160929,1
TLK20161027,1
TLK20161028,1
TLK20161108,1
TLK20161114,1
TLK20161125,2
TLK20161202,1
TLK20161212,1
TLK20161227,1
TLLP20161125,1
TLLP20161127,1
TLLP20161129,4
TLLP20161130,2
TLLP20161201,1
TLLP20161202,1
TLLP20161206,1
TLLP20161214,1
TLLP20161215,4
TLLP20161221,1
TLLP20170104,1
TLLP20170106,2
TLM.TO20150210,1
TLM.TO20150211,1
TLM.TO20150218,1
TLM.TO20150226,1
TLM.TO20150311,2
TLM.TO20150318,3
TLM.TO20150326,3
TLM.TO20150430,1
TLM.TO20150507,1
TLM.TO20150609,1
TLM.TO20160127,1
TLM.TO20160221,1
TLM.TO20160225,1
TLM.TO20160303,1
TLM.TO20160908,1
TLM20141215,2
TLM20141216,2
TLM20150120,2
TLM20150210,2
TLM20150318,2
TLM20150324,1
TLM20150430,1
TLM20150609,1
TLM20160127,1
TLM20160221,1
TLM20160225,1
TLM20160303,1
TLM20160330,1
TLM20160617,1
TLM20160908,1
TLMR20160620,1
TLMR20160627,1
TLMR20160711,1
TLMR20160714,3
TLMR20160727,3
TLMR20160801,3
TLMR20160802,1
TLMR20160803,1
TLMR20160805,1
TLMR20160810,1
TLMR20160816,1
TLMR20160822,1
TLMR20160830,1
TLMR20160831,1
TLN-WI20161013,1
TLN-WI20161018,1
TLN-WI20161019,3
TLN-WI20161021,1
TLN-WI20161031,2
TLN-WI20161110,3
TLN-WI20161114,1
TLN-WI20161118,2
TLN-WI20161201,1
TLN-WI20161202,1
TLN-WI20161205,1
TLN-WI20161206,2
TLN-WI20161208,1
TLN20161013,1
TLN20161018,1
TLN20161019,3
TLN20161021,1
TLN20161031,2
TLN20161110,3
TLN20161114,1
TLN20161118,2
TLN20161201,1
TLN20161202,1
TLN20161205,1
TLN20161206,2
TLN20161208,1
TLOG20160426,1
TLOG20160504,1
TLOG20160615,1
TLOG20160720,1
TLOG20160722,1
TLOG20160811,1
TLOG20160901,1
TLOG20160906,1
TLOG20161019,1
TLOG20161102,4
TLOG20161103,1
TLOG20161104,1
TLOG20161114,1
TLOG20161115,1
TLOG20161122,1
TLOG20161229,1
TLOG20161230,1
TLP20161104,2
TLP20161108,6
TLP20161114,1
TLP20161116,1
TLP20161121,1
TLP20161122,1
TLP20161123,1
TLP20161202,1
TLP20161207,1
TLP20161221,1
TLP20161222,1
TLP20161223,1
TLP20161228,1
TLP20170106,1
TLR20160113,2
TLR20160115,1
TLR20160126,4
TLR20160127,1
TLR20160502,1
TLR20160511,1
TLR20160516,1
TLR20160526,1
TLR20160531,2
TLR20160613,1
TLR20160711,1
TLR20160812,1
TLR20160914,1
TLR20161026,1
TLR20161220,1
TLRD20161216,4
TLRD20161219,4
TLRD20161220,1
TLRD20161221,1
TLRD20161222,1
TLRD20161226,1
TLRD20161227,1
TLRD20161228,2
TLRD20161229,1
TLRD20161230,2
TLRD20170104,1
TLRD20170106,1
TLYS20161205,2
TLYS20161206,2
TLYS20161207,1
TLYS20161208,1
TLYS20161209,2
TLYS20161212,1
TLYS20161213,2
TLYS20161214,2
TLYS20161218,1
TLYS20161221,1
TLYS20161222,1
TLYS20161223,1
TLYS20161228,1
TLYS20161230,1
TLYS20170104,1
TM20170106,20
TMA.TO20160502,3
TMA.TO20160503,3
TMA.TO20160505,5
TMA.TO20160511,1
TMA.TO20160519,3
TMA.TO20160628,3
TMA.TO20160630,2
TMB.TO20160208,1
TMB.TO20160310,1
TMB.TO20160425,1
TMB.TO20160426,1
TMB.TO20160503,2
TMB.TO20160511,1
TMB.TO20160518,1
TMB.TO20160721,1
TMB.TO20160728,2
TMB.TO20160825,1
TMB.TO20160922,1
TMB.TO20161031,1
TMB.TO20161110,1
TMB.TO20161117,3
TMB.TO20161124,1
TMB.TO20161128,1
TMD.TO20160913,1
TMD.TO20160920,2
TMD.TO20160921,1
TMD.TO20160927,2
TMD.TO20161011,2
TMD.TO20161013,2
TMD.TO20161027,2
TMD.TO20161102,2
TMD.TO20161108,2
TMD.TO20161121,1
TMD.TO20161205,1
TMD.TO20170103,2
TMH20161102,1
TMH20161104,4
TMH20161107,1
TMH20161108,2
TMH20161110,1
TMH20161111,1
TMH20161114,2
TMH20161116,1
TMH20161117,1
TMH20161118,1
TMH20161130,1
TMH20161201,1
TMH20161207,1
TMH20161213,1
TMH20170106,1
TMHC20161019,2
TMHC20161021,1
TMHC20161026,1
TMHC20161102,6
TMHC20161103,2
TMHC20161104,1
TMHC20161110,1
TMHC20161205,1
TMHC20161209,1
TMHC20161212,1
TMHC20161213,2
TMHC20170106,1
TMK20161026,2
TMK20161027,1
TMK20161028,1
TMK20161104,1
TMK20161107,1
TMK20161108,1
TMK20161109,1
TMK20161110,1
TMK20161111,2
TMK20161114,1
TMK20161118,1
TMK20161125,1
TMK20161130,1
TMK20161202,1
TMK20161208,2
TMK20170105,2
TML.TO20160620,2
TML.TO20160711,2
TML.TO20160818,2
TML.TO20160901,2
TML.TO20160921,2
TML.TO20161111,2
TML.TO20161124,1
TML.TO20161130,1
TML.TO20161201,2
TML.TO20161207,1
TML.TO20161209,1
TML.TO20161221,2
TMM.TO20160811,1
TMM.TO20160822,2
TMM.TO20160824,1
TMM.TO20161005,1
TMM.TO20161013,1
TMM.TO20161014,3
TMM.TO20161102,3
TMM.TO20161103,1
TMM.TO20161110,1
TMM.TO20161121,1
TMM.TO20161128,1
TMM.TO20161129,1
TMM.TO20161130,2
TMM.TO20170105,1
TMO20161130,2
TMO20161202,1
TMO20161203,1
TMO20161206,2
TMO20161207,1
TMO20161212,1
TMO20161213,1
TMO20161214,2
TMO20161216,1
TMO20170103,1
TMO20170104,3
TMO20170105,1
TMO20170106,3
TMP20160801,1
TMP20160803,1
TMP20160809,1
TMP20160902,1
TMP20161012,1
TMP20161028,4
TMP20161031,1
TMP20161101,1
TMP20161103,1
TMP20161109,1
TMP20161117,2
TMP20161118,1
TMP20161209,1
TMP20161214,1
TMP20161221,1
TMP20170106,1
TMST20160831,1
TMST20160915,1
TMST20160928,1
TMST20160929,2
TMST20160930,1
TMST20161027,3
TMST20161031,3
TMST20161102,2
TMST20161103,1
TMST20161107,1
TMST20161122,1
TMST20161129,1
TMST20161213,1
TMST20161214,1
TMUS20170105,9
TMUS20170106,11
TMUSP20160202,1
TMUSP20160915,1
TMV.V20160107,1
TMV.V20160121,1
TMV.V20160202,2
TMV.V20160405,1
TNA.V20161202,1
TNAV20161025,1
TNAV20161101,4
TNAV20161102,1
TNAV20161103,1
TNAV20161104,1
TNAV20161107,2
TNAV20161116,1
TNAV20161118,1
TNAV20161209,1
TNAV20161213,3
TNAV20161214,1
TNAV20161219,1
TNAV20170105,2
TNC20161014,1
TNC20161021,1
TNC20161025,5
TNC20161031,3
TNC20161101,2
TNC20161103,1
TNC20161104,1
TNC20161117,1
TNC20161118,1
TNC20161209,1
TNC20161212,1
TNC20161214,1
TNC20170103,1
TNET20161103,1
TNET20161104,1
TNET20161107,2
TNET20161110,2
TNET20161111,2
TNET20161116,1
TNET20161118,3
TNET20161205,1
TNET20161208,1
TNET20161209,1
TNET20161214,1
TNET20161222,3
TNET20170106,1
TNH20161019,1
TNH20161102,3
TNH20161103,1
TNH20161104,1
TNH20161105,1
TNH20161109,1
TNH20161111,1
TNH20161123,1
TNH20161128,2
TNH20161208,1
TNH20161209,1
TNH20161219,1
TNH20161222,1
TNH20161229,1
TNH20161230,1
TNH20170104,1
TNH20170105,1
TNK20161116,1
TNK20161125,1
TNK20161205,1
TNK20161206,1
TNK20161207,2
TNK20161208,3
TNK20161213,1
TNK20161215,1
TNK20161216,1
TNK20161220,1
TNK20161222,1
TNK20161227,2
TNK20161228,2
TNK20170102,1
TNK20170104,1
TNP20161206,5
TNP20161207,3
TNP20161211,1
TNP20161216,1
TNP20161220,1
TNP20161221,1
TNP20161226,1
TNP20161227,3
TNP20161228,2
TNP20170102,1
TNP20170105,1
TNR.V20160714,2
TNR.V20160720,1
TNR.V20161012,2
TNT-UN.TO20160906,1
TNT-UN.TO20160915,1
TNT-UN.TO20161011,1
TNT-UN.TO20161012,1
TNT-UN.TO20161017,1
TNT-UN.TO20161018,1
TNT-UN.TO20161101,3
TNT-UN.TO20161102,2
TNT-UN.TO20161109,2
TNT-UN.TO20161110,1
TNT-UN.TO20161115,1
TNT-UN.TO20161116,1
TNT-UN.TO20161124,1
TNT-UN.TO20161205,1
TNT-UN.TO20161206,1
TNT-UN.TO20161215,1
TNX.TO20160208,1
TNX.TO20160209,1
TNX.TO20160215,1
TNX.TO20160216,1
TNX.TO20160303,1
TNX.TO20160321,1
TNX.TO20160323,2
TNX.TO20160609,1
TNX.TO20160610,1
TNX.TO20160616,1
TNX.TO20160901,1
TNX.TO20160927,1
TNX.TO20161018,1
TNX.TO20161025,2
TNX.TO20161027,2
TNX.TO20161028,1
TNX.TO20161212,1
TNXP20161107,1
TNXP20161110,3
TNXP20161118,1
TNXP20161128,1
TNXP20161129,1
TNXP20161130,1
TNXP20161202,2
TNXP20161207,1
TNXP20161208,2
TNXP20161209,1
TNXP20161214,1
TNXP20161219,2
TNXP20170103,2
TNXP20170104,1
TOF20160401,1
TOF20160517,1
TOF20160519,1
TOF20160725,1
TOF20160811,1
TOF20160816,1
TOF20160818,1
TOF20160823,1
TOF20160901,1
TOF20160921,1
TOF20160930,1
TOF20161007,1
TOF20161024,1
TOG.TO20161021,1
TOG.TO20161027,1
TOG.TO20161108,3
TOG.TO20161109,1
TOG.TO20161115,2
TOG.TO20161116,1
TOG.TO20161117,1
TOG.TO20161128,1
TOG.TO20161129,1
TOG.TO20161206,1
TOG.TO20161208,1
TOG.TO20161212,1
TOG.TO20161214,2
TOG.TO20161215,2
TOG.TO20170103,1
TOL20161214,1
TOL20161215,4
TOL20161216,2
TOL20161219,4
TOL20161220,1
TOL20161221,1
TOL20161223,1
TOL20161227,2
TOL20161229,1
TOL20161230,1
TOL20170104,1
TOL20170106,1
TOO-PA20160701,1
TOO-PB20160701,1
TOO20161024,1
TOO20161027,5
TOO20161102,3
TOO20161103,2
TOO20161118,1
TOO20161206,1
TOO20161211,1
TOO20170103,5
TOO20170104,1
TOPS20160425,1
TOPS20160430,1
TOPS20160801,1
TOPS20161116,2
TOPS20161123,1
TOR20151215,1
TOR20160114,3
TOR20160129,1
TOR20160216,1
TOR20160302,2
TORM20160801,1
TORM20160802,2
TORM20160803,1
TORM20160804,4
TORM20160811,1
TORM20161024,2
TORM20161025,2
TORM20161102,1
TORM20161103,4
TORM20161115,1
TORM20161123,1
TOT20161222,4
TOT20161223,2
TOT20161226,1
TOT20161227,1
TOT20161228,1
TOT20161229,1
TOT20161230,2
TOT20161231,2
TOT20170103,3
TOT20170105,1
TOT20170106,2
TOU.TO20161021,1
TOU.TO20161027,1
TOU.TO20161110,4
TOU.TO20161114,1
TOU.TO20161116,2
TOU.TO20161117,1
TOU.TO20161123,1
TOU.TO20161129,1
TOU.TO20161130,2
TOU.TO20161201,1
TOU.TO20161212,1
TOU.TO20161215,1
TOU.TO20161216,1
TOU.TO20170104,2
TOUR20160823,7
TOUR20160824,1
TOUR20160928,1
TOUR20160930,1
TOUR20161005,1
TOUR20161122,2
TOUR20161130,4
TOUR20161201,1
TOUR20161215,1
TOUR20161222,1
TOWN20160627,1
TOWN20160701,1
TOWN20160705,1
TOWN20160728,1
TOWN20160805,1
TOWN20160824,1
TOWN20160914,1
TOWN20160916,1
TOWN20161024,1
TOWN20161027,2
TOWN20161114,1
TOWN20161118,1
TOWN20161123,2
TOWN20161129,1
TOWN20161130,1
TOWN20161214,2
TOWN20161227,1
TOWR20160917,1
TOWR20160922,1
TOWR20161012,2
TOWR20161019,2
TOWR20161021,2
TOWR20161101,1
TOWR20161102,5
TOWR20161103,1
TOWR20161104,1
TOWR20161108,1
TOWR20161110,1
TOWR20161121,1
TOWR20161207,1
TPC20161115,1
TPC20161116,4
TPC20161118,1
TPC20161121,2
TPC20161122,3
TPC20161130,2
TPC20161201,2
TPC20161207,1
TPC20161221,3
TPC20161229,1
TPH20161102,2
TPH20161104,1
TPH20161110,2
TPH20161114,1
TPH20161118,1
TPH20161128,1
TPH20161201,2
TPH20161202,1
TPH20161207,1
TPH20161208,1
TPH20161212,1
TPH20161228,1
TPH20161230,1
TPH20170102,1
TPH20170103,2
TPH20170106,1
TPHS20151208,1
TPHS20160107,1
TPHS20160127,1
TPHS20160201,1
TPHS20160217,1
TPHS20160315,1
TPHS20160510,1
TPHS20160512,1
TPHS20160616,1
TPHS20160617,1
TPHS20160728,1
TPHS20160808,1
TPHS20161014,1
TPHS20161107,1
TPHS20161205,1
TPHS20161206,1
TPI20151202,1
TPI20151223,1
TPI20160111,2
TPI20160302,1
TPI20160407,1
TPK.TO20160318,2
TPK.TO20160323,1
TPK.TO20160324,1
TPK.TO20160509,1
TPK.TO20160511,2
TPK.TO20160615,1
TPK.TO20160616,1
TPK.TO20160729,1
TPK.TO20160808,1
TPK.TO20160811,1
TPK.TO20160914,1
TPK.TO20160928,2
TPK.TO20161107,1
TPK.TO20161109,1
TPK.TO20161130,1
TPK.TO20161216,1
TPK.TO20161229,1
TPL.TO20161027,2
TPL.TO20161101,2
TPL.TO20161103,2
TPL.TO20161115,4
TPL.TO20161116,1
TPL.TO20161118,1
TPL.TO20161129,1
TPL.TO20161130,4
TPL.TO20161212,1
TPL.TO20161220,2
TPL20160727,1
TPL20160728,1
TPL20160729,1
TPL20160804,1
TPL20160809,1
TPL20160826,1
TPL20160909,2
TPL20161027,2
TPL20161031,1
TPL20161103,1
TPL20161106,3
TPL20161107,1
TPL20161110,2
TPL20161111,1
TPL20161220,1
TPLM20160906,1
TPLM20160908,2
TPLM20160912,1
TPLM20160922,1
TPLM20160926,1
TPLM20160929,1
TPLM20161003,1
TPLM20161014,2
TPLM20161023,1
TPLM20161028,1
TPLM20161205,1
TPLM20161207,1
TPLM20161209,1
TPLM20161212,1
TPLM20161213,1
TPLM20161215,1
TPLM20161219,1
TPLM20161220,1
TPN.V20150209,1
TPN.V20160407,1
TPN.V20160509,1
TPN.V20160602,1
TPN.V20161101,1
TPN.V20161110,1
TPN.V20170105,1
TPNL20160330,1
TPNL20160512,1
TPNL20160809,1
TPNL20161114,1
TPNL20161115,1
TPNL20161116,2
TPNL20161122,1
TPRE20161102,2
TPRE20161103,4
TPRE20161104,2
TPRE20161110,2
TPRE20161111,1
TPRE20161116,1
TPRE20161117,1
TPRE20161129,1
TPRE20161130,1
TPRE20161206,1
TPRE20161208,1
TPRE20161212,1
TPRE20161215,1
TPRE20161228,1
TPVG20151130,1
TPVG20160128,1
TPVG20160129,2
TPVG20160307,1
TPVG20160314,2
TPVG20160502,1
TPVG20160509,2
TPVG20160510,1
TPVG20160520,1
TPVG20160801,1
TPVG20160808,2
TPVG20161031,1
TPVG20161107,2
TPVG20161116,1
TPVG20161205,1
TPX20161027,2
TPX20161103,1
TPX20161104,2
TPX20161107,1
TPX20161109,1
TPX20161111,1
TPX20161114,1
TPX20161115,1
TPX20161116,1
TPX20161123,2
TPX20161125,1
TPX20161127,1
TPX20161201,1
TPX20161206,1
TPX20161213,1
TPX20161219,1
TPX20161220,1
TPZ20160930,2
TPZ20161003,2
TPZ20161024,2
TPZ20161031,2
TPZ20161101,2
TPZ20161107,2
TPZ20161130,1
TPZ20161201,2
TPZ20161230,2
TPZ20170103,3
TQQQ20150824,1
TQQQ20160128,1
TQQQ20160609,1
TQQQ20160614,1
TQQQ20160622,1
TQQQ20160710,1
TQQQ20160830,1
TQQQ20160921,1
TQQQ20160924,1
TQQQ20161012,1
TQQQ20161222,1
TR20160819,1
TR20160901,1
TR20160920,1
TR20160921,1
