Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
BMRC,Bank of Marin Bancorp,NCM,3.27,15.11,10.20,34.54,0.88,292.56M,9016,53.63,43.76,49.41
BUI,BlackRock Utility and Infrastru,NYQ,None,None,0.00,0.00,1.00,None,43664,21.08,17.79,18.59
MEN,Blackrock MuniEnhanced Fund In,NYQ,1.85,None,0.00,0.00,0.73,None,76197,12.14,10.86,10.99
CHMT,Chemtura Corp. Common Stock,NYQ,9.20,3.26,5.00,13.68,0.00,2.01B,724244,31.10,21.02,29.97
EIA,Eaton Vance California Municipa,ASE,2.24,None,0.00,0.00,0.73,None,10091,13.69,11.97,12.16
MPA,Blackrock MuniYield Pennsylvani,NYQ,2.28,None,0.00,0.00,0.86,None,24133,15.31,13.35,13.41
HQY,HealthEquity Inc.,NMS,0.23,128.42,2.20,2.80,None,1.66B,340053,29.92,16.11,29.28
DMB,Dreyfus Municipal Bond Infrastr,NYQ,None,None,0.0000,0.0000,None,215.78M,71672,13.1400,11.3600,11.7384
GFY,Western Asset Variable Rate Str,NYQ,1.0100,None,0.0000,0.0000,0.8700,None,17288,17.6400,16.1600,16.7404
AL,Air Lease Corporation Class A C,NYQ,1.99,18.05,2.20,27.16,0.16,3.69B,538948,40.49,30.55,35.96
TRH-UN.TO,TRIAX DIVERSIF UN,TOR,-0.11,None,0.00,0.00,None,None,491,19.99,8.01,9.25
QQQ,PowerShares QQQ Trust Ser 1,NGM,23.58,None,None,0.00,0.99,None,27274800,111.16,90.24,108.21
KMPR,Kemper Corporation,NYQ,1.75,21.20,8.80,40.71,0.96,1.92B,118861,40.13,31.82,37.05
VMO,Invesco Municipal Opportunity T,NYQ,1.70,None,0.00,0.00,0.83,None,157694,13.43,11.95,12.18
CDV.TO,COM DEV INTL,TOR,-0.16,None,0.00,2.64,None,391.22M,117600,5.88,3.45,5.60
NRF,NorthStar Realty Finance Corp.,NYQ,-1.15,None,0.00,0.00,1.60,None,6107060,19.74,15.95,16.87
FMBH,First Mid-Illinois Bancshares,NGM,1.8860,11.1346,0.0000,20.4750,0.5200,147.17M,423,22.2300,16.9000,20.9999
VTTI,VTTI Energy Partners LP Common,NYQ,1.07,24.93,9.90,6.89,1.09,1.10B,57819,28.20,20.09,26.77
XOXO,XO Group Inc. Common Stock,NYQ,0.10,164.51,5.10,6.13,None,422.40M,101523,18.60,10.94,16.78
CAMB,Cambridge Capital Acquisition C,NCM,-0.34,None,0.00,1.65,None,30.00M,23672,11.00,9.65,9.90
BPY,Brookfield Property Partners L.,NYQ,5.19,4.41,4.10,26.32,1.06,5.87B,134736,26.54,20.21,22.92
QLT.TO,QLT INC,TOR,-0.07,None,0.00,2.95,None,252.17M,5689,7.35,3.91,4.92
UPL,Ultra Petroleum Corp. Common St,NYQ,3.01,4.77,12.40,1.55,None,2.20B,1996100,30.18,11.31,14.33
STAA,STAAR Surgical Company,NGM,-0.25,None,24.00,0.94,None,406.32M,205386,17.30,4.84,10.46
JOBS,51job Inc.,NMS,1.20,28.10,5.90,10.04,None,2.00B,195278,38.57,29.24,33.80
DAC,Danaos Corporation Common Stock,NYQ,0.16,39.63,2.70,6.68,0.00,713.54M,18988,6.59,3.96,6.50
POT.TO,POTASH CORP OF SASK INC,TOR,1.86,20.26,4.90,10.70,None,31.45B,1135550,47.10,35.24,37.71
CNYD,China Yida Holding Co.,NCM,-7.223,None,0.100,26.880,None,13.23M,18067,5.800,1.820,3.379
VVA.V,AVAGENESIS CORP,VAN,None,None,0.00,0.00,None,17.98M,2516,2.25,0.68,0.80
MCK.V,MANSON CREEK RESOURCES LTD,VAN,-0.009,None,1.200,0.026,None,363690.00,34685,0.145,0.005,0.015
ANSS,ANSYS Inc.,NMS,2.71,32.73,3.70,23.98,None,7.97B,366125,91.99,71.09,88.77
URE.TO,UR-ENERGY INC.,TOR,-0.07,None,0.00,0.23,0.55,135.25M,54531,1.46,0.83,1.04
HBI,Hanesbrands Inc. Common Stock,NYQ,1.02,31.70,4.80,3.49,0.40,13.01B,3840780,34.80,21.25,32.40
GIMO,Gigamon Inc. Common Stock,NYQ,-1.02,None,1.80,3.76,None,1.13B,442105,34.29,9.95,33.95
IMCL,IMMUNOCLIN CORP,OBB,-0.78,None,0.00,0.00,None,None,22,5.60,1.45,4.80
FAM,First Trust/Aberdeen Global Opp,NYQ,-0.1840,None,0.0000,0.0000,0.7200,None,77948,14.7500,10.9400,10.9984
HIX,Western Asset High Income Fund,NYQ,0.41,None,0.00,0.00,0.80,None,197852,9.48,7.59,7.73
TWN,Taiwan Fund Inc. (The) Common,NYQ,0.9460,None,0.0000,0.0000,0.0000,None,7119,21.3200,15.5500,17.4795
ARY,Ares Capital Corporation 7.75%,NYQ,3.91,None,0.00,0.00,None,206.64M,14364,27.05,25.50,25.83
TAI,Transamerica Income Shares Inc,NYQ,1.29,None,0.00,0.00,0.96,None,9725,21.27,19.74,20.12
FHY,First Trust Strategic High Inco,NYQ,None,None,0.00,0.00,0.42,None,30408,16.44,13.24,13.34
FFA,First Trust Enhanced Equity Inc,NYQ,1.64,None,0.00,0.00,0.26,None,41586,17.66,12.16,14.94
VCSH,Vanguard Short-Term Corporate B,NGM,None,None,None,0.00,1.93,None,674047,80.86,79.37,79.51
FUND,Royce Focus Trust Inc.,NMS,0.01,None,0.00,0.00,0.44,None,60761,8.63,6.90,7.30
ACG,Alliancebernstein Income Fund,NYQ,0.64,None,0.00,0.00,0.41,None,524303,7.89,7.35,7.48
MCEM,MONARCH CEMENT CO,OBB,3.14,None,0.00,0.00,0.92,None,1528,33.46,25.60,30.05
EFF,Eaton vance Floating-Rate Incom,NYQ,None,None,0.0000,0.0000,None,None,21897,18.2100,16.0500,16.6055
BANX,StoneCastle Financial Corp,NMS,1.15,None,0.00,0.00,1.32,None,34991,27.23,16.05,17.57
SFBC,Sound Financial Bancorp Inc.,NCM,1.64,12.31,1.10,21.51,0.24,48.60M,2788,22.40,17.09,20.20
MTCN,ArcelorMittal 6.00% Mandatorily,NYQ,None,None,0.00,0.00,None,None,353589,25.43,14.90,17.35
TTP,Tortoise Pipeline & Energy Fund,NYQ,None,None,0.00,0.00,0.35,None,45934,37.60,25.65,26.05
NUV,Nuveen Municipal Value Fund In,NYQ,1.04,None,0.00,0.00,0.41,None,297380,10.23,9.28,9.55
STK,Columbia Seligman Premium Techn,NYQ,None,None,0.00,0.00,0.00,None,59992,20.12,14.59,19.57
SNC,State National Companies Inc.,NMS,0.31,34.90,5.40,5.66,0.04,478.13M,69544,13.13,8.95,10.75
IKAN,Ikanos Communications Inc.,NCM,-3.65,None,1.80,1.33,None,36.56M,17188,5.10,1.72,2.14
XX.V,AVANTE LOGIXX INC,VAN,0.03,12.33,0.00,0.12,None,27.69M,93395,0.44,0.23,0.37
KO,Coca-Cola Company (The) Common,NYQ,1.59,24.90,2.50,6.61,1.32,172.56B,13757800,45.00,39.06,39.59
RMX.TO,RUBICON MINERALS CORP.,TOR,-0.04,None,0.00,1.50,None,520.40M,814634,1.82,0.90,1.32
GFED,Guaranty Federal Bancshares In,NGM,1.30,11.55,0.20,14.48,0.20,65.63M,1056,15.50,12.11,15.00
CM,Canadian Imperial Bank of Comme,NYQ,7.14,10.73,54.80,38.29,3.55,30.42B,294534,97.97,69.16,76.59
MRD.TO,MELCOR DEV,TOR,3.25,5.68,0.00,27.76,None,611.23M,12278,27.60,16.26,18.44
TMV.V,3MV ENERGY CORP,VAN,-0.252,None,0.000,-0.025,None,3.09M,5238,0.280,0.050,0.055
ASN.V,ASIAN MINERAL RES LTD.,VAN,0.008,5.625,0.000,0.060,None,35.08M,20869,0.075,0.030,0.045
QTWO,Q2 Holdings Inc. Common Stock,NYQ,-0.54,None,2.90,2.94,None,977.67M,142992,26.33,12.44,26.29
WM,Waste Management Inc. Common S,NYQ,2.03,23.48,4.20,12.13,1.54,21.84B,2360960,55.93,43.49,47.71
ENB.TO,ENBRIDGE INC,TOR,0.46,122.12,5.30,12.53,None,47.81B,1486360,66.14,47.43,55.81
NAR.V,NORTH ARROW MINERALS INC.,VAN,-0.04,None,0.00,0.26,None,24.89M,71546,1.34,0.38,0.50
PAA,Plains All American Pipeline L,NYQ,2.00,22.78,1.10,21.18,2.74,18.07B,1406060,61.09,43.61,45.50
FBSS,Fauquier Bankshares Inc.,NCM,1.21,13.64,0.30,14.87,0.48,61.78M,1306,21.50,15.20,16.50
IEH,Integrys Energy Group 6.00% Jun,NYQ,3.14,8.48,0.00,42.28,None,2.12B,13906,28.99,24.62,26.65
SVV.V,SOLVISTA GOLD CORPORATION,VAN,-0.02,None,0.00,0.05,None,2.79M,83029,0.19,0.03,0.04
SLF,Sun Life Financial Inc. Common,NYQ,2.38,14.37,4.20,23.48,1.25,20.93B,458475,38.85,29.99,34.19
NTZ,Natuzzi S.p.A.,NYQ,-1.01,None,0.10,3.66,0.00,116.51M,20077,2.90,1.33,2.14
CPSS,Consumer Portfolio Services In,NGM,0.97,6.15,8.80,5.32,None,155.82M,113131,8.22,5.29,5.97
TWC,Time Warner Cable Inc Common St,NYQ,7.06,25.26,1.40,28.82,3.00,50.38B,4176740,184.89,128.78,178.34
RCL.TO,RIDLEY INC,TOR,2.20,18.41,2.00,10.78,None,518.21M,3268,41.00,22.10,40.52
WSH,Willis Group Holdings Public Li,NYQ,1.80,26.39,3.40,12.80,1.24,8.51B,563797,49.96,39.11,47.48
DOL.TO,DOLLARAMA INC,TOR,2.33,30.94,2.30,5.69,1.27,9.26B,306829,74.48,43.69,72.00
HBMD,Howard Bancorp Inc.,NCM,2.56,5.47,3.00,11.53,None,88.83M,2302,14.90,9.25,14.00
CNK,Cinemark Holdings Inc Cinemark,NYQ,1.72,24.20,2.30,9.40,1.00,4.79B,706442,45.68,29.42,41.63
IL,IntraLinks Holdings Inc. Commo,NYQ,-0.54,None,3.40,5.16,None,610.95M,259331,12.28,7.76,10.77
CBNJ,Cape Bancorp Inc.,NMS,0.52,18.35,0.70,13.26,0.24,102.18M,28939,10.87,8.62,9.54
CFRX,ContraFect Corporation,NCM,-2.49,None,3.40,1.04,None,99.36M,85855,6.24,2.50,4.89
NOU.V,NOUVEAU MONDE MINING ENTERPRISE,VAN,-0.04,None,0.00,0.05,None,5.51M,85765,0.24,0.07,0.17
ATTO,Atento S.A. Ordinary Shares,NYQ,-0.10,None,1.90,5.88,None,1.00B,78819,14.00,9.05,13.61
REFR,Research Frontiers Incorporated,NCM,-0.19,None,25.50,0.47,None,140.04M,92986,6.63,4.50,5.84
ISIG,Insignia Systems Inc.,NCM,0.01,184.00,3.80,2.03,0.00,33.67M,16653,4.45,2.73,2.76
RTN,Raytheon Company Common Stock,NYQ,7.07,14.18,2.90,31.73,2.68,30.59B,1633830,113.36,89.17,100.25
PDEX,Pro-Dex Inc.,NCM,-0.10,None,0.40,2.03,None,9.40M,6916,3.94,1.97,2.27
FAST,Fastenal Company,NMS,1.71,24.49,18.10,6.34,1.12,12.31B,2625520,50.38,39.46,41.88
AERI,Aerie Pharmaceuticals Inc.,NGM,-2.41,None,4.10,1.92,None,337.36M,1087520,35.89,8.84,13.27
SJR-B.TO,SHAW COMMUNICATIONS INC. CL.B,TOR,1.67,16.24,0.00,10.10,None,12.72B,885062,31.93,26.19,27.12
TIGR,TigerLogic Corporation,NCM,-0.94,None,0.60,0.38,None,12.07M,18169,1.52,0.27,0.39
MFC-PH.TO,MANULIFE FINANCIAL CORP SERIES,TOR,None,None,0.00,0.00,None,254.00M,8352,27.42,24.84,25.40
NATH,Nathan's Famous Inc.,NMS,2.55,14.73,4.50,-13.01,0.00,172.09M,46352,85.99,37.44,37.55
QCCO,QC Holdings Inc.,NGM,0.17,11.35,1.00,4.11,0.00,33.56M,18372,2.74,1.27,1.93
DGAS,Delta Natural Gas Company Inc.,NMS,0.90,22.15,1.40,11.18,0.80,140.38M,6116,22.58,19.10,20.00
PRKI,PERK INTL,OBB,-0.00,None,0.00,-0.00,None,900093.31,130678,1.01,0.01,0.01
HE.TO,HANWEI ENERGY SERVICES CORP.,TOR,-0.02,None,21.90,0.29,None,7.77M,12408,0.34,0.06,0.08
ADV.TO,ALDERON IRON ORE CORP,TOR,-0.06,None,0.00,1.42,None,37.00M,49163,1.61,0.25,0.28
COKE,Coca-Cola Bottling Co. Consolid,NMS,3.35,36.71,8.40,20.03,1.00,1.14B,20264,125.63,68.75,122.98
MMYT,MakeMyTrip Limited,NMS,-0.44,None,2.80,3.75,None,803.21M,327519,36.12,17.81,19.14
MWE.TO,MAWSON WEST LIMTED,TOR,-0.658,None,0.000,0.183,None,9.87M,396672,0.420,0.015,0.035
TD.TO,TORONTO-DOMINION BANK,TOR,4.09,13.26,0.00,30.90,None,100.39B,2710250,58.20,49.67,54.22
GOMO,Sungy Mobile Limited,NGM,-0.23,None,7.60,3.94,None,149.95M,104484,15.34,3.25,4.75
PTC,PTC Inc.,NMS,0.96,42.81,1.80,7.43,None,4.74B,909466,42.19,31.15,41.23
SXT,Sensient Technologies Corporati,NYQ,2.21,30.36,5.60,20.22,1.00,3.13B,226173,70.08,49.72,66.98
EMMS,Emmis Communications Corporatio,NMS,-2.33,None,0.70,-1.35,0.00,50.49M,59616,3.07,1.04,1.15
AQE.V,Aqua-Pure Ventures Inc.,VAN,-0.03,None,0.00,-0.05,None,915280.00,None,0.25,0.00,0.01
NG.TO,NOVAGOLD RES INC.,TOR,-0.13,None,12.30,1.16,None,1.47B,183860,5.22,2.65,4.62
MGO.TO,MIGAO CORPORATION,TOR,-0.33,None,0.00,5.77,None,30.97M,39942,1.70,0.59,0.59
DSG.TO,DESCARTES SYS,TOR,0.21,91.75,2.40,5.28,0.65,1.46B,107935,20.04,14.32,19.36
AKAO,Achaogen Inc.,NGM,-1.28,None,3.60,3.33,None,107.03M,170462,17.31,5.30,5.93
EXAR,Exar Corporation Common Stock,NYQ,-0.95,None,9.70,4.67,None,510.74M,210131,11.55,8.25,10.63
GQ.V,GREAT QUEST FERTILIZER LTD,VAN,-0.07,None,0.00,0.09,None,22.92M,18403,1.97,0.25,0.44
IAE.TO,ITHACA ENERGY INC,TOR,-0.20,None,0.00,2.49,None,319.63M,654686,2.81,0.49,0.97
TFSL,TFS Financial Corporation,NMS,0.22,70.77,12.70,7.05,0.28,3.96B,213956,15.61,13.14,15.57
GLN.TO,GLENTEL INC,TOR,-0.21,None,0.00,0.00,None,None,33825,26.63,9.31,26.51
NFE.V,NORTHERN IRON CORP,VAN,-0.010,None,0.000,0.117,None,2.39M,64317,0.045,0.005,0.025
PAN.V,PANGOLIN DIAMONDS CORP,VAN,-0.02,None,0.00,0.00,None,3.20M,38683,0.16,0.03,0.04
KCLI,Kansas City Life Insurance Comp,NCM,2.86,15.78,8.40,70.27,1.08,485.92M,9539,50.66,42.71,45.08
AF,Astoria Financial Corporation C,NYQ,0.75,18.44,12.00,14.78,0.16,1.38B,515538,14.05,11.96,13.83
INTLL,INTL FCStone Inc.,NMS,1.62,16.00,0.00,19.48,None,493.51M,1462,27.20,25.14,26.00
ABB,ABB Ltd Common Stock,NYQ,1.14,19.68,1.60,7.03,0.59,50.36B,1736290,24.15,19.14,22.51
SBFG,SB Financial Group Inc.,NCM,1.09,10.22,1.00,12.85,0.20,54.87M,2577,11.87,7.85,11.17
IDI,IDI Inc.,ASE,-0.56,None,0.10,3.94,None,130.27M,25269,10.13,2.25,9.38
NVS,Novartis AG Common Stock,NYQ,8.24,12.15,2.20,31.56,2.67,242.30B,1219350,105.82,84.17,100.11
BGSF,BG Staffing Inc Common Stock,ASE,0.20,55.85,0.70,2.51,1.00,73.81M,7014,13.00,7.01,11.17
VTL,Vital Therapies Inc.,NMS,-2.64,None,11.80,3.49,None,539.55M,106378,35.01,13.40,22.47
DCUA,Dominion Resources Inc. Corpor,NYQ,2.50,21.86,0.20,20.38,3.06,32.24B,64706,62.84,53.82,54.71
DPZ,Domino's Pizza Inc Common Stock,NYQ,2.96,37.44,8.10,-21.92,1.24,6.12B,426669,114.00,69.76,110.81
TGA,Transglobe Energy Corp,NMS,-0.42,None,2.40,6.45,0.20,292.95M,271833,7.65,2.67,3.89
NUTR,Nutraceutical International Cor,NMS,1.53,14.64,10.40,16.21,0.00,213.98M,14219,24.67,16.28,22.38
FBP,First BanCorp. New Common Stock,NYQ,1.90,3.36,5.30,7.92,0.00,1.34B,817412,6.76,4.46,6.38
GWG.V,GREAT WESTERN MINERALS GROUP LT,VAN,-0.082,None,0.000,-0.070,None,2.09M,None,0.090,0.005,0.005
MITK,Mitek Systems Inc.,NCM,-0.03,None,17.90,0.86,None,118.00M,179895,4.15,1.80,3.84
NXE.V,NEXGEN ENERGY LTD,VAN,-0.06,None,0.00,0.28,None,145.68M,614154,0.78,0.26,0.74
USBI,United Security Bancshares Inc,NCM,0.57,14.47,2.80,12.56,0.08,49.85M,3967,8.99,7.80,8.25
RRL.V,RELENTLESS RESOURCES LTD,VAN,-0.062,None,0.000,0.071,None,11.16M,19711,0.410,0.145,0.175
DKL,Delek Logistics Partners L.P.,NYQ,2.88,15.63,3.20,-0.56,2.12,1.09B,43080,47.05,30.16,44.96
HLC.TO,HOLLOWAY LODGING CORPORATION,TOR,1.71,3.45,0.00,6.32,None,114.17M,4771,6.99,4.14,5.90
AFAM,Almost Family Inc,NMS,1.78,22.25,2.20,25.01,0.00,371.10M,133528,49.71,20.21,39.58
RY-PW.TO,RBC 4.90% SER. W,TOR,None,None,0.00,0.00,None,301.56M,5870,25.45,25.00,25.13
PPSI,Pioneer Power Solutions Inc.,NCM,-0.15,None,0.00,3.95,None,58.80M,2378,9.99,6.75,7.94
KCG,KCG Holdings Inc. Class A Comm,NYQ,2.38,5.44,6.80,16.37,None,1.41B,534441,13.75,9.92,12.96
DPM.TO,DUNDEE PRECIOUS METALS INC.,TOR,-0.56,None,5.50,4.97,None,351.44M,187458,5.70,2.31,2.50
CIEN,Ciena Corporation Common Stock,NYQ,-0.12,None,6.00,1.18,None,3.05B,3155670,26.00,13.77,25.90
PFG,Principal Financial Group Inc C,NYQ,4.09,12.73,5.10,35.40,1.52,15.32B,1300770,55.07,46.01,52.05
ODS.V,ODESIA GROUP INC.,VAN,-0.023,None,0.000,0.002,None,596250.00,42166,0.050,0.005,0.015
AR.TO,ARGONAUT GOLD INC.,TOR,-0.04,None,0.20,4.92,None,245.34M,777766,5.01,1.24,1.58
STV,China Digital TV Holding Co. L,NYQ,0.28,16.00,0.50,1.71,0.00,267.56M,313141,5.35,2.83,4.48
SCVL,Shoe Carnival Inc.,NMS,1.34,20.44,3.40,16.66,0.24,559.01M,100598,29.79,16.68,27.29
BYBK,Bay Bancorp Inc.,NCM,0.30,17.43,0.10,5.96,0.00,57.60M,8500,5.51,4.23,5.23
TMB.TO,TEMBEC INC.,TOR,-0.67,None,0.00,0.95,None,207.00M,51051,3.40,1.94,2.07
FIZZ,National Beverage Corp.,NMS,1.04,21.30,6.30,3.07,0.00,1.03B,29081,27.32,17.08,22.15
WRN.TO,WESTERN COPPER AND GOLD CORP,TOR,-0.02,None,0.00,0.51,None,51.81M,64458,0.96,0.46,0.55
LNKD,LinkedIn Corporation Class A Co,NYQ,-0.37,None,1.40,27.16,None,27.18B,2031050,276.18,153.31,215.75
KPT.TO,KP TISSUE INC,TOR,-0.17,None,0.00,16.80,None,141.30M,10815,18.16,14.65,15.88
MSV.TO,MINCO SILVER CORP.,TOR,0.00,250.00,0.00,1.73,None,29.82M,33449,1.14,0.45,0.50
MATR,Mattersight Corporation,NGM,-0.71,None,7.40,0.05,None,142.04M,49938,7.50,4.41,6.24
NEWS,NewStar Financial Inc.,NMS,0.14,74.82,17.20,14.26,None,470.97M,44372,14.35,9.38,10.25
ESEA,Euroseas Ltd.,NMS,-0.3960,None,1.8000,1.6340,0.0000,41.77M,17847,1.2200,0.7000,0.7222
TWMC,Trans World Entertainment Corp.,NGM,0.08,48.93,1.10,5.52,0.00,114.34M,13217,4.08,3.10,3.67
KMG,KMG Chemicals Inc. Common Stoc,NYQ,0.67,43.89,2.90,10.38,0.12,345.17M,83767,31.90,13.89,29.54
OFED,Oconee Federal Financial Corp.,NCM,0.72,27.78,0.40,14.07,0.40,114.46M,730,21.50,16.95,20.00
PEH.V,Primeline Energy Holdings Inc.,VAN,-0.01,None,0.00,0.65,None,65.42M,87620,0.72,0.31,0.58
CNIT,China Information Technology I,NMS,-0.96,None,0.70,0.61,None,111.63M,175714,7.35,2.91,3.46
FRU.TO,FREEHOLD ROYALTIES LTD.,TOR,0.96,18.03,0.00,5.72,None,1.70B,280657,28.11,16.14,17.38
CCO.TO,CAMECO CORP,TOR,0.11,163.16,4.80,13.80,None,7.36B,905506,23.26,16.73,18.60
UAMY,United States Antimony Corporat,ASE,-0.01,None,9.50,0.20,None,48.34M,53395,1.80,0.48,0.73
MCBC,Macatawa Bank Corporation,NMS,0.31,16.39,16.30,4.30,0.12,172.04M,37547,5.65,4.66,5.08
QNST,QuinStreet Inc.,NMS,-2.57,None,5.90,3.10,None,287.83M,100697,6.83,3.78,6.46
PHIIK,PHI Inc.,NMS,3.07,11.07,6.40,38.97,None,528.75M,37053,46.87,29.57,33.94
DO,Diamond Offshore Drilling Inc.,NYQ,-0.11,None,6.50,30.48,0.50,3.87B,1785930,51.00,26.02,28.25
KGC,Kinross Gold Corporation Common,NYQ,-1.05,None,1.10,4.21,0.00,2.71B,9375940,4.47,2.00,2.36
TBNK,Territorial Bancorp Inc.,NMS,1.52,15.39,14.30,23.78,0.64,211.63M,15927,23.99,19.90,23.39
CAPL,CrossAmerica Partners LP Common,NYQ,-0.51,None,3.10,7.23,2.19,809.94M,59542,40.87,25.55,32.99
RC.TO,RDM CORP,TOR,0.15,22.68,0.00,1.37,None,76.42M,26915,3.90,2.05,3.47
FOXA,Twenty-First Century Fox Inc.,NMS,4.25,7.64,3.70,8.68,0.30,66.79B,12859100,39.27,31.01,32.46
SNV,Synovus Financial Corp. Common,NYQ,1.38,22.04,6.50,21.69,0.40,4.05B,863142,30.87,21.91,30.40
ZSAN,Zosano Pharma Corporation,NCM,-2.61,None,0.00,4.15,None,89.56M,30059,12.40,7.15,7.50
CDZI,Cadiz Inc.,NGM,-1.14,None,21.50,-2.49,None,141.44M,124902,14.90,6.88,7.98
PBIP,Prudential Bancorp Inc.,NGM,0.32,43.24,0.40,15.09,0.12,119.60M,13658,14.10,10.91,14.01
POZN,Pozen Inc.,NMS,0.51,18.43,12.50,1.46,0.00,304.94M,309711,9.72,5.96,9.42
GWRE,Guidewire Software Inc. Common,NYQ,0.24,209.21,10.20,9.37,None,3.56B,342145,55.77,36.40,50.42
BHLB,Berkshire Hills Bancorp Inc. C,NYQ,1.75,16.15,5.50,28.85,0.76,700.40M,104823,29.30,22.29,28.21
DOW,Dow Chemical Company (The) Comm,NYQ,3.28,15.83,2.00,15.82,1.68,59.79B,7612050,54.97,41.45,51.86
BLKB,Blackbaud Inc.,NMS,0.63,84.67,11.00,4.13,0.48,2.42B,181719,53.73,33.62,53.26
MNTA,Momenta Pharmaceuticals Inc.,NMS,-1.78,None,7.80,3.85,None,1.28B,1115370,22.76,9.38,22.71
SNPS,Synopsys Inc.,NMS,1.58,31.48,1.40,19.77,None,7.71B,640036,50.81,36.62,49.74
HSC,Harsco Corporation Common Stock,NYQ,-0.21,None,4.40,3.77,0.82,1.33B,550281,27.77,14.50,16.62
RSO,Resource Capital Corp. Resource,NYQ,0.29,14.47,3.90,7.09,0.64,553.02M,744925,5.84,4.09,4.21
OIA,Invesco Municipal Income Opport,NYQ,1.12,None,0.00,0.00,0.39,None,86402,7.25,6.57,6.68
MFV,MFS Special Value Trust Common,NYQ,0.43,None,0.00,0.00,0.25,None,14566,7.90,6.15,6.26
KSM,Deutsche Strategic Municiple In,NYQ,1.67,None,0.00,0.00,0.92,None,21219,14.78,12.73,12.99
BLE,BlackRock Municipal Income Trus,ASE,3.15,None,0.00,0.00,0.95,None,82088,16.67,13.82,14.19
MBUU,Malibu Boats Inc.,NGM,None,None,0.00,0.00,None,None,142609,24.14,16.16,21.76
CBDS,CANNABIS SATIVA INC,OBB,-1.11,None,0.00,0.00,None,None,17966,11.10,2.50,2.65
UGLD,VS 3X GOLD,PCX,None,None,None,0.00,None,None,115825,17.22,9.92,10.83
NUO,Nuveen Ohio Quality Income Muni,NYQ,1.92,None,0.00,0.00,0.84,None,27733,16.05,14.25,14.37
XELB,XCEL BRANDS INC.,OBB,-0.03,None,0.00,0.00,None,None,438,9.99,3.60,7.80
RYI,Ryerson Holding Corporation Com,NYQ,None,None,0.00,0.00,None,None,120134,14.28,5.24,9.04
BIS,ProShares UltraShort Nasdaq Bio,NGM,None,None,0.00,0.00,None,None,567623,79.00,29.08,29.88
MUC,Blackrock MuniHoldings Californ,NYQ,2.00,None,0.00,0.00,0.81,None,93238,15.15,13.97,14.14
BNY,BlackRock New York Municipal In,NYQ,2.64,None,0.00,0.00,0.83,None,19394,15.09,13.55,14.00
OFS,OFS Capital Corporation,NMS,1.03,None,0.00,0.00,1.36,None,16791,13.12,11.12,12.05
ONEQ,Fidelity Nasdaq Composite Track,NGM,22.44,None,0.00,0.00,0.60,None,17394,201.05,161.00,197.62
EIO,Eaton Vance Ohio Municipal Bond,ASE,2.2600,None,0.0000,0.0000,0.7000,None,3861,14.4000,12.2200,12.5253
NTX,Nuveen Texas Quality Income Mun,NYQ,2.14,None,0.00,0.00,0.65,None,14494,15.15,13.50,13.71
VIIX,VelocityShares Daily Long VIX S,PCX,None,None,None,0.00,None,None,85802,60.17,24.25,25.75
XCO,EXCO Resources Inc. Exco Resou,NYQ,-0.71,None,9.30,0.72,0.00,453.44M,3459670,5.96,1.29,1.67
LITB,LightInTheBox Holding Co. Ltd.,NYQ,-0.86,None,8.40,0.39,None,283.84M,209594,8.58,3.87,5.90
FFKT,Farmers Capital Bank Corporatio,NMS,2.08,15.33,3.60,22.35,0.00,238.62M,13022,31.98,19.02,31.85
EXPD,Expeditors International of Was,NMS,2.05,23.37,4.20,10.07,0.72,9.17B,1187810,49.51,38.14,47.96
DXLG,Destination XL Group Inc.,NMS,-0.19,None,20.40,1.89,None,258.80M,124317,5.95,4.28,5.28
STL,Sterling Bancorp,NYQ,0.80,17.45,19.40,11.86,0.28,1.27B,428930,14.62,11.52,13.96
NEOG,Neogen Corporation,NMS,0.85,55.49,10.50,9.09,None,1.75B,159430,51.98,36.43,47.17
HZO,MarineMax Inc.  (FL) Common St,NYQ,0.67,38.29,10.80,9.91,None,636.89M,309309,28.69,15.20,25.81
ISV.TO,INFORMATION SERVICES CORPORATIO,TOR,0.99,15.50,0.00,4.78,None,267.75M,16626,19.36,13.97,15.30
TSL.TO,TREE ISLAND STEEL LTD,TOR,0.09,31.91,0.00,1.46,None,88.44M,30936,2.85,1.61,2.84
TRI,Thomson Reuters Corp Ordinary S,NYQ,2.40,16.23,11.40,17.08,1.34,30.53B,818831,42.64,34.88,38.90
ERG.V,ERGORESEARCH LTD,VAN,0.01,40.00,0.00,0.38,None,33.34M,17212,1.02,0.41,0.44
GFN,General Finance Corporation,NGM,0.28,19.46,5.70,4.26,None,141.05M,48470,10.15,5.19,5.45
TRB.V,Tribute Resources Inc,VAN,-0.02,None,0.00,0.08,None,4.47M,2540,0.13,0.04,0.06
TWER,Towerstream Corporation,NCM,-0.45,None,63.20,0.50,None,131.48M,91831,2.55,1.06,1.97
ISM.TO,INSPIRATION MINING CORPORATION,TOR,-0.527,None,0.000,1.428,None,738405.00,7388,0.725,0.030,0.045
MDSY,BluePhoenix Solutions Ltd.,NGM,-0.28,None,3.70,1.63,None,33.65M,3761,4.29,1.78,1.88
