Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
HIL,Hill International Inc. Common,NYQ,-0.22,None,5.90,2.93,None,261.44M,195822,6.14,2.83,5.19
SUMR,Summer Infant Inc.,NCM,-0.04,None,0.30,1.50,None,42.42M,54959,4.77,1.74,2.33
GOGO,Gogo Inc.,NMS,-1.04,None,18.80,1.63,None,1.68B,934010,23.20,13.26,19.67
COVS,Covisint Corporation,NMS,-1.01,None,3.70,2.08,None,120.99M,434013,5.31,1.79,3.10
EXAC,Exactech Inc.,NMS,1.17,18.10,6.20,15.31,None,296.24M,37157,26.20,19.87,21.18
CRDC,Cardica Inc.,NCM,-0.25,None,2.90,0.09,None,44.48M,197548,1.32,0.36,0.50
FIVN,Five9 Inc.,NGM,-0.79,None,2.70,0.71,None,278.59M,335554,7.98,3.64,5.59
QSR,Restaurant Brands International,NYQ,-3.00,None,18.30,3.27,0.40,19.09B,1152180,45.71,34.86,40.84
KERX,Keryx Biopharmaceuticals Inc.,NCM,-1.34,None,26.80,1.63,None,1.00B,1718640,18.48,8.84,9.70
NES.V,NEWSTRIKE CAPITAL INC,VAN,-0.05,None,0.00,0.00,None,None,75029,1.22,0.57,0.70
BGS,B&G Foods Inc. B&G Foods Inc.,NYQ,0.79,36.78,10.50,6.31,1.36,1.56B,413146,32.67,27.03,29.06
SDRL,Seadrill Limited Ordinary Share,NYQ,2.76,3.28,3.30,20.43,4.00,4.45B,12416500,38.32,8.58,9.04
MCHX,Marchex Inc.,NMS,-0.38,None,6.20,3.95,0.08,197.21M,184440,12.14,3.15,4.81
STC.V,Sangoma Technologies Corporatio,VAN,0.02,13.50,0.00,0.55,None,8.77M,11638,0.35,0.27,0.27
TRX.V,TRIBUTE PHARMACEUTICALS CANADA,VAN,-0.09,None,0.00,0.29,None,209.80M,933934,2.33,0.45,2.10
LF,Leapfrog Enterprises Inc Common,NYQ,-3.12,None,4.70,2.93,None,93.98M,1340000,7.82,1.28,1.33
AGRO,Adecoagro S.A. Common Shares,NYQ,0.10,88.10,1.60,5.45,None,1.12B,208497,11.42,7.61,9.25
WAC,Walter Investment Management Co,NYQ,-4.21,None,39.60,27.80,0.00,726.34M,253087,29.64,14.16,19.25
HGT,Hugoton Royalty Trust Common St,NYQ,1.00,3.11,1.80,2.26,0.14,124.00M,170252,10.52,3.08,3.10
ROLL,RBC Bearings Incorporated,NMS,2.49,28.74,6.90,23.74,0.00,1.66B,76913,77.86,50.00,71.56
NSH,Nustar GP Holdings LLC Units,NYQ,1.74,20.50,2.10,7.25,2.18,1.53B,149117,45.52,30.77,35.69
NORD,Nord Anglia Education Inc. Ord,NYQ,-0.78,None,1.50,2.09,None,2.39B,197643,27.18,13.72,24.46
SSBI,Summit State Bank,NGM,1.2200,10.8607,1.6000,11.6820,0.4800,63.36M,2910,14.2600,12.0100,13.2501
IIN,IntriCon Corporation,NGM,0.33,21.15,0.90,2.82,0.00,40.99M,7462,8.50,5.55,7.00
INSM,Insmed Inc.,NMS,-2.02,None,15.80,3.30,None,1.62B,421724,26.56,11.25,26.41
CGA,China Green Agriculture Inc. C,NYQ,0.82,2.51,4.70,10.30,0.40,72.63M,148589,4.00,1.37,2.07
BRI.V,BRAZIL RESOURCES INC,VAN,-0.06,None,0.00,0.34,None,41.14M,99778,0.95,0.48,0.51
ARCX,Arc Logistic Partners LP Common,NYQ,-0.09,None,7.00,16.13,1.64,240.59M,6576,26.59,15.85,18.58
CLNE,Clean Energy Fuels Corp.,NMS,-0.99,None,12.20,4.43,None,534.95M,2193960,10.70,3.99,5.91
CMPR,Cimpress N.V,NMS,2.88,28.70,12.90,7.16,None,2.71B,269664,91.75,37.05,82.75
BLFS,BioLife Solutions Inc.,NCM,-0.31,None,0.10,0.89,None,28.56M,353424,4.44,1.50,2.35
LBMH,Liberator Medical Holdings Inc,ASE,0.15,15.97,15.00,0.63,0.13,131.44M,170610,3.90,2.27,2.46
ERJ,Embraer S.A. Common Stock,NYQ,0.57,53.03,3.60,19.83,0.03,5.60B,821378,40.52,28.81,30.44
EJ,E-House (China) Holdings Limite,NYQ,0.06,95.16,0.70,6.78,0.30,866.77M,2535520,11.59,4.86,6.09
GOLD,Randgold Resources Limited,NMS,2.23,27.77,2.20,33.96,0.60,5.75B,509697,89.18,58.00,61.88
BHE,Benchmark Electronics Inc. Com,NYQ,1.44,14.48,4.70,24.57,None,1.09B,270366,25.92,20.37,20.88
TCFC,The Community Financial Corpora,NCM,1.37,15.69,2.50,20.78,0.40,101.42M,3524,23.77,18.41,21.50
KGC.V,KESTREL GOLD INC,VAN,-0.04,None,0.00,0.04,None,592600.00,7427,0.07,0.02,0.04
UIS,Unisys Corporation New Common S,NYQ,1.07,19.22,15.30,-28.69,0.00,1.03B,399565,30.65,18.72,20.60
AGYS,Agilysys Inc.,NMS,-0.51,None,22.00,5.53,0.00,214.34M,40967,13.54,8.72,9.54
SLCT,Select Bancorp Inc.,NGM,0.37,19.33,0.10,8.07,None,82.84M,18403,10.78,6.25,7.23
BBO-PA.TO,BIG BANK BIG OIL SPLIT CORP. P,TOR,None,None,0.00,0.00,None,31.21M,None,10.58,10.04,10.05
VNTV,Vantiv Inc. Class A Common Sto,NYQ,0.69,57.22,4.70,6.44,None,5.74B,1008640,41.09,29.35,39.71
CNOB,ConnectOne Bancorp Inc.,NMS,0.90,24.50,7.20,14.90,0.30,662.79M,109143,22.51,17.76,22.17
BGI-UN.TO,BROOKFIELD GLBL INFRAS SEC INC,TOR,None,None,0.00,0.00,None,323.36M,72400,11.46,8.97,9.40
CPRT,Copart Inc.,NMS,1.62,22.60,1.60,8.98,None,4.63B,487625,38.50,29.93,36.62
WILC,G. Willi-Food International  L,NCM,0.29,19.48,1.10,7.90,None,74.32M,26284,7.50,4.72,5.67
MIND,Mitcham Industries Inc.,NMS,-1.08,None,12.00,12.42,None,49.39M,97267,13.82,3.81,4.11
DVN,Devon Energy Corporation Common,NYQ,-5.75,None,2.10,43.79,0.96,22.05B,3007850,79.31,51.76,53.64
BYLK,Baylake Corp,NCM,0.98,12.98,0.20,11.76,0.32,118.50M,6349,13.26,10.92,12.67
OPB,Opus Bank,NMS,1.28,29.48,12.10,26.42,0.28,1.08B,60608,38.63,23.86,37.70
SOI.V,Sirios Resources Inc.,VAN,-0.00,None,0.00,0.15,None,5.19M,33622,0.14,0.06,0.10
ADMA,ADMA Biologics Inc,NCM,-1.54,None,0.00,1.25,None,103.41M,12065,14.00,7.51,9.66
NADL,North Atlantic Drilling Ltd. Co,NYQ,-1.53,None,8.60,1.85,0.96,267.67M,1080370,11.13,1.09,1.11
MTLS,Materialise NV,NMS,0.03,360.37,12.20,1.99,None,458.95M,63143,13.30,6.45,9.73
NDRO,Enduro Royalty Trust Trust Unit,NYQ,0.60,6.36,1.40,15.68,0.34,125.73M,61856,14.66,3.78,3.81
CTCM,CTC Media Inc.,NMS,0.54,3.65,1.40,2.43,0.70,307.52M,567864,10.90,1.80,1.97
GHM,Graham Corporation Common Stock,NYQ,1.45,13.23,9.00,11.50,0.32,194.55M,38152,34.65,19.00,19.19
DSCI,Derma Sciences Inc.,NCM,-1.58,None,7.50,4.60,None,174.69M,182470,10.21,6.39,6.79
CDXS,Codexis Inc.,NMS,-0.48,None,2.60,0.54,None,167.11M,128500,5.65,1.78,4.19
CENX,Century Aluminum Company,NMS,2.13,4.47,6.60,12.96,0.00,828.14M,2320400,31.75,9.31,9.54
NYT,New York Times Company (The) Co,NYQ,0.10,134.80,15.00,4.98,0.16,2.19B,667689,14.53,11.22,13.21
O,Realty Income Corporation Commo,NYQ,1.08,43.51,10.00,23.15,2.28,10.93B,1725500,55.54,40.56,46.99
PAA.TO,PAN AMERICAN J,TOR,-3.78,None,0.00,10.06,None,1.45B,201477,16.77,9.52,9.55
GCR.V,GESPEG COPPER RESOURCES INC,VAN,-0.024,None,0.000,0.374,None,1.66M,10241,0.090,0.020,0.035
BTH,Blyth Inc. New Common Stock,NYQ,4.81,1.20,5.10,6.87,0.00,93.27M,20950,10.37,5.50,5.78
PYD.V,POYDRAS GAMING FINANCE CORP,VAN,-0.10,None,0.00,0.02,None,15.76M,203588,0.26,0.07,0.08
HMG,HMG/Courtland Properties Inc.,ASE,0.44,26.97,2.00,22.20,0.50,12.49M,559,19.99,9.18,12.00
ISSI,Integrated Silicon Solution In,NMS,0.41,53.18,1.40,9.98,0.24,695.91M,645552,23.61,11.03,21.91
KINS,Kingstone Companies Inc,NCM,0.73,10.52,0.50,5.57,0.20,56.45M,8438,8.97,6.11,7.69
OCX.TO,ONEX CORPORATION SV,TOR,-1.66,None,0.00,5.00,None,7.72B,154962,75.94,58.27,71.50
PRSC,The Providence Service Corporat,NMS,1.22,38.20,6.10,14.28,21.31,746.68M,129049,55.99,34.03,46.56
OUTR,Outerwall Inc.,NMS,6.19,13.55,15.80,5.19,1.20,1.50B,488368,84.68,51.17,83.89
DCI,Donaldson Company Inc. Common,NYQ,1.59,21.00,11.10,6.23,0.68,4.52B,647992,43.31,33.25,33.28
NRCIA,National Research Corporation,NMS,0.66,23.00,25.00,3.62,0.24,366.72M,16871,18.40,12.41,15.11
AVD,American Vanguard Corporation C,NYQ,0.10,133.12,20.60,8.98,0.08,372.13M,248679,15.25,9.50,12.78
NNVC,NanoViricides Inc. NEW Common,ASE,-0.20,None,8.10,0.56,None,89.15M,279236,4.65,1.44,1.56
STRL,Sterling Construction Company I,NMS,-1.45,None,13.70,6.18,None,75.72M,179737,9.66,2.23,4.01
KAMN,Kaman Corporation Common Stock,NYQ,2.12,19.55,29.50,19.25,0.72,1.13B,91982,43.49,37.43,41.48
RPX.V,RED PINE EXPLORATION INC.,VAN,-0.06,None,0.30,-0.00,0.00,3.09M,81728,0.20,0.03,0.06
HYGS,Hydrogenics Corporation,NGM,-0.42,None,6.70,1.10,None,94.55M,62467,25.88,8.51,9.37
CLB,Core Laboratories N.V. Common S,NYQ,5.15,20.20,10.80,0.62,2.20,4.46B,547173,167.48,87.27,104.11
FLIC,The First of Long Island Corpor,NCM,1.68,16.48,14.70,17.19,0.76,387.30M,20811,29.28,22.21,27.68
RUF-UN.V,PURE MULTI FAMILY REIT LP CAD,VAN,None,3.19,0.00,0.00,None,278.37M,52535,7.26,4.80,6.67
CWEI,Clayton Williams Energy Inc. C,NYQ,1.17,37.98,3.70,31.19,None,540.79M,185980,142.28,42.44,44.44
RTRX,Retrophin Inc.,NGM,0.17,209.47,4.50,4.84,None,1.25B,519276,36.46,7.85,35.82
LODE,Comstock Mining Inc. Common St,ASE,-0.10,None,4.10,0.28,None,46.70M,85673,1.67,0.49,0.52
OPK,OPKO Health Inc. Common Stock,NYQ,-0.57,None,8.30,1.79,None,7.61B,4478360,19.20,8.02,16.59
GMT,GATX Corporation Common Stock,NYQ,4.97,10.67,15.70,29.21,1.52,2.33B,295776,67.27,50.65,53.06
BBOX,Black Box Corporation,NMS,0.99,19.46,6.30,21.94,0.44,296.08M,75064,24.91,19.02,19.27
ETAK,Elephant Talk Communication Cor,ASE,-0.12,None,6.00,0.05,None,57.50M,228934,1.24,0.20,0.37
NBD.TO,NORBORD INC.,TOR,0.24,107.26,0.00,3.78,None,2.21B,179845,29.23,20.14,25.85
FRM,Furmanite Corporation Common St,NYQ,0.28,25.32,14.40,3.73,0.00,267.82M,101622,10.62,5.75,7.09
SYNL,Synalloy Corporation,NGM,0.84,15.71,3.10,12.99,0.30,115.15M,11878,18.84,13.01,13.21
CUDA,Barracuda Networks Inc. Common,NYQ,-1.37,None,3.80,-0.59,None,1.58B,598505,46.78,23.95,29.75
TCW.TO,TRICAN WELL,TOR,-0.22,None,0.00,8.57,None,430.37M,970320,17.31,2.88,2.89
HWAY,Healthways Inc.,NMS,0.03,448.57,10.90,8.49,None,448.35M,680862,23.30,11.37,12.56
PAGP,Plains Group Holdings L.P. Cla,NYQ,0.48,51.81,2.40,8.10,0.91,5.58B,1227300,31.89,22.51,24.92
PYR.V,PYROGENESIS CANADA INC,VAN,-0.042,None,0.000,0.028,None,30.12M,66638,0.680,0.250,0.355
LB.TO,LAURENTIAN BANK,TOR,4.84,9.77,0.00,47.55,None,1.37B,61822,51.92,46.05,47.29
KNOP,KNOT Offshore Partners LP Commo,NYQ,1.31,12.81,0.40,18.18,2.04,382.42M,147378,28.80,16.12,16.75
OSF-UN.TO,OIL SANDS SECTOR FUND,TOR,0.20,24.85,0.00,5.70,None,30.33M,None,7.15,4.83,4.97
FGH.V,FIRST GROWTH HOLDINGS LTD,VAN,-0.06,None,0.00,0.04,None,4.12M,34562,0.27,0.08,0.08
NEWM,New Media Investment Group Inc.,NYQ,-0.07,None,4.30,13.84,1.32,772.36M,408014,25.77,14.13,17.37
CXP,Columbia Property Trust Inc. C,NYQ,0.75,33.42,3.00,21.60,1.20,3.15B,908775,27.89,23.61,25.20
DPRX,Dipexium Pharmaceuticals Inc.,NCM,-1.78,None,3.60,2.74,None,128.49M,21095,15.14,8.50,15.00
OAKS,Five Oaks Investment Corp. Comm,NYQ,-0.19,None,1.80,11.65,1.20,112.15M,127129,11.50,7.45,7.62
TRMR,Tremor Video Inc. Common Stock,NYQ,-0.46,None,9.60,2.61,None,135.65M,243024,3.85,2.01,2.64
LFVN,Lifevantage Corporation,NCM,0.0890,5.6708,4.5000,0.0290,None,48.97M,354257,1.5500,0.4900,0.5047
SEIC,SEI Investments Company,NMS,1.92,25.92,3.60,7.73,0.48,8.27B,595568,50.75,31.96,49.76
TIVO,TiVo Inc.,NMS,0.294,34.949,4.600,3.100,None,999.71M,1761940,14.290,9.970,10.275
H,Hyatt Hotels Corporation Class,NYQ,2.04,28.99,5.40,30.26,None,8.58B,318952,64.52,54.08,58.99
EARN,Ellington Residential Mortgage,NYQ,1.87,7.66,2.00,17.71,2.20,130.83M,43311,18.21,14.17,14.30
CSC,Computer Sciences Corporation C,NYQ,-0.06,None,7.00,21.05,0.92,9.29B,1147270,73.29,54.23,67.50
FII,Federated Investors Inc. Commo,NYQ,1.43,23.48,15.70,6.16,1.00,3.38B,465013,35.75,26.99,33.57
AXDX,Accelerate Diagnostics Inc.,NCM,-0.78,None,25.10,1.32,None,1.18B,132800,30.49,15.37,26.48
JRVR,James River Group Holdings Ltd,NMS,1.55,17.40,4.80,24.44,0.64,769.44M,157038,27.57,20.46,26.96
GMO,General Moly Inc. Common Stock,ASE,-0.1340,None,19.9000,1.3210,None,53.45M,142240,1.1300,0.2600,0.5605
NTGR,NETGEAR Inc.,NMS,0.06,461.41,6.00,21.05,None,1.02B,314616,36.70,28.31,29.53
HBIO,Harvard Bioscience Inc.,NGM,0.01,748.57,3.60,2.71,None,175.29M,194916,6.84,4.07,5.24
BHI,Baker Hughes Incorporated Commo,NYQ,1.84,31.75,3.00,40.98,0.68,25.35B,2854570,75.15,47.51,58.32
CAKE,The Cheesecake Factory Incorpor,NMS,2.09,25.59,8.70,10.85,0.66,2.50B,709954,55.48,42.00,53.54
MHK,Mohawk Industries Inc. Common,NYQ,49.90,3.88,4.50,57.74,None,14.15B,513962,197.20,120.37,193.57
COUP,Coupons.com Incorporated Common,NYQ,-0.17,None,21.40,3.40,None,912.21M,549740,24.95,9.24,11.01
NYLD,NRG Yield Inc. Class C Common,NYQ,0.11,180.09,8.80,17.49,0.80,1.41B,1296070,28.11,20.32,20.35
TCN.TO,TRICON CAPITAL GROUP INC,TOR,0.46,25.98,0.00,5.08,None,1.08B,246364,11.97,7.17,11.90
URZ,Uranerz Energy Corporation Comm,ASE,-0.12,None,0.00,0.00,None,None,289792,1.60,0.88,1.05
AMC,AMC Entertainment Holdings Inc,NYQ,0.76,43.24,2.90,15.39,0.80,3.19B,262336,36.13,21.10,32.82
WLB,Westmoreland Coal Company,NGM,-9.94,None,8.50,-22.61,0.00,304.44M,217824,45.19,15.92,17.00
DAIO,Data I/O Corporation,NCM,0.19,18.56,0.30,1.76,None,27.45M,11713,3.83,2.75,3.49
DWRE,DEMANDWARE INC. Common Stock,NYQ,-0.68,None,12.90,7.97,None,2.62B,354260,74.57,47.30,69.98
NEWR,New Relic Inc. Common Stock,NYQ,-1.98,None,8.50,4.56,None,1.67B,265368,38.65,29.66,35.29
CDW,CDW Corporation,NMS,1.44,23.72,2.50,5.66,0.27,5.89B,999159,39.32,27.59,34.15
PNW,Pinnacle West Capital Corporati,NYQ,3.58,16.89,2.00,39.70,2.38,6.69B,836652,73.31,52.13,60.42
HMSY,HMS Holdings Corp,NMS,0.16,99.75,22.30,6.14,None,1.41B,1087620,23.85,15.07,15.96
SGC,Superior Uniform Group Inc.,NGM,0.86,22.54,1.60,6.09,0.30,265.78M,57238,23.73,8.19,19.45
ACC,American Campus Communities Inc,NYQ,0.97,40.34,3.70,25.36,1.60,4.38B,848760,45.38,35.69,38.97
OCIR,OCI Resources LP Common Units r,NYQ,2.35,10.72,0.10,7.24,2.15,503.85M,28081,27.00,20.70,25.20
TRIV,TriVascular Technologies Inc.,NMS,-3.02,None,14.10,1.25,None,113.99M,61851,16.62,5.07,5.56
MVN.V,MADALENA ENERGY INC,VAN,-0.08,None,0.00,0.27,None,194.76M,599512,0.53,0.20,0.36
CNTF,China TechFaith Wireless Commun,NMS,-0.305,None,0.600,5.492,None,50.18M,312478,1.580,0.870,0.948
CTCT,Constant Contact Inc.,NMS,0.52,60.54,4.50,8.51,None,1.01B,527113,43.18,25.00,31.36
PAG,Penske Automotive Group Inc. C,NYQ,3.26,16.24,6.50,18.21,0.92,4.78B,315987,54.14,36.36,52.95
CBK,Christopher & Banks Corporation,NYQ,1.13,3.13,4.80,3.63,0.00,132.07M,373929,11.22,3.52,3.55
CWST,Casella Waste Systems Inc.,NMS,-0.12,None,6.30,-0.51,None,245.08M,281410,6.30,3.41,6.04
RDHL,Redhill Biopharma Ltd.,NCM,-2.17,None,0.70,3.62,None,152.21M,78364,22.22,6.89,16.25
TRX,Tanzanian Royalty Exploration C,ASE,-0.02,None,9.20,0.38,None,38.85M,321297,2.52,0.25,0.38
PPC,Pilgrim's Pride Corporation,NMS,3.15,6.90,30.60,3.49,0.00,5.64B,1557070,38.64,21.34,21.72
GDOT,Green Dot Corporation Class A C,NYQ,1.43,13.84,9.00,13.30,None,1.02B,735154,24.47,13.87,19.74
LDM.V,LAGO DOURADO MINERALS LTD.,VAN,-0.75,None,0.00,0.05,None,754160.00,2938,0.14,0.01,0.08
VOYA,Voya Financial Inc. Common Sto,NYQ,8.93,5.35,1.20,70.30,0.04,10.94B,1866880,48.30,33.94,47.79
GAME,Shanda Games Limited,NMS,0.62,10.92,0.50,0.97,0.00,1.83B,543236,6.97,4.91,6.76
PPT,Putnam Premier Income Trust Com,NYQ,-0.01,None,0.00,0.00,0.23,None,277948,5.60,5.03,5.17
FOXF,Fox Factory Holding Corp.,NMS,0.67,24.25,10.80,3.45,None,598.19M,80071,17.35,13.35,16.22
PIM,Putnam Master Intermediate Inco,NYQ,-0.08,None,0.00,0.00,0.31,None,119559,5.14,4.61,4.80
DX,Dynex Capital Inc. Common Stoc,NYQ,0.18,41.72,6.60,9.03,0.96,411.56M,271886,8.76,7.37,7.51
TICC,TICC Capital Corp.,NMS,0.07,98.66,2.00,8.72,1.16,396.51M,303676,9.86,6.54,6.61
PESI,Perma-Fix Environmental Service,NCM,0.0590,63.5610,0.9000,3.6470,None,43.14M,22322,5.0100,3.3200,3.7501
CHMI,Cherry Hill Mortgage Investment,NYQ,-0.11,None,1.10,20.78,1.96,123.75M,24238,20.39,16.07,16.48
EGAN,eGain Corporation,NCM,-0.40,None,7.80,0.12,None,128.22M,72310,6.78,2.82,4.79
PRGX,PRGX Global Inc.,NMS,-0.25,None,10.10,2.48,0.00,97.25M,217957,6.80,3.65,3.79
ERI,Eldorado Resorts Inc.,NMS,-0.51,None,0.50,3.14,None,408.88M,223848,9.25,3.61,8.79
DSW,DSW Inc. Common Stock,NYQ,1.80,18.04,3.40,11.83,0.80,2.88B,1249340,39.58,25.76,32.52
DISCB,Discovery Communications Inc.,NMS,1.70,20.11,3.60,8.08,None,22.85B,306,83.31,28.08,34.26
AKBA,Akebia Therapeutics Inc.,NGM,-1.91,None,4.60,4.70,None,197.64M,500559,26.77,7.27,10.80
VRZ-H.V,VERAZ PETROLEUM LTD,VAN,None,None,0.000,0.000,None,261475.00,None,0.025,0.005,0.005
EVC,Entravision Communications Corp,NYQ,0.31,25.84,5.70,1.70,0.10,703.14M,352186,8.65,3.84,8.01
BKK,Blackrock Municipal 2020 Term T,NYQ,1.16,None,0.00,0.00,0.65,None,35846,16.75,15.38,15.59
GLT,Glatfelter Common Stock,NYQ,1.56,13.74,5.30,14.40,0.48,927.58M,135312,27.58,21.17,21.45
JRO,Nuveen Floating Rate Income Opp,NYQ,0.19,None,0.00,0.00,0.76,None,132706,12.61,10.58,10.92
MRCY,Mercury Systems Inc,NMS,-0.10,None,7.10,10.53,2.47,507.50M,108402,17.59,10.47,14.84
SIAF,SINO AGRO FOOD INC,OBB,5.51,2.40,0.00,25.19,None,225.90M,98630,17.43,3.76,13.20
RP,RealPage Inc.,NMS,-0.14,None,6.30,4.13,None,1.52B,213217,23.11,14.87,19.09
OP-H.V,BI OPTIC VENTURES INC,VAN,None,None,0.00,0.00,None,1.03M,None,1.00,0.04,0.08
MNDO,MIND C.T.I. Ltd.,NGM,0.28,9.86,0.20,0.93,0.30,53.38M,117510,4.26,2.27,2.79
AME.V,ABACUS MINING & EXPLORATION COR,VAN,-0.005,None,1.300,0.207,None,11.78M,121359,0.090,0.030,0.055
PLUS,ePlus inc.,NMS,6.19,13.09,1.90,37.79,0.00,598.88M,73395,91.38,50.17,81.05
NBO-H.V,NEBO CAPITAL CORP,VAN,None,None,0.00,0.00,None,18750.00,None,0.30,0.03,0.03
NOA.TO,NORTH AMERICAN ENERGY PARTNERS,TOR,-0.05,None,0.60,5.53,None,96.58M,36777,8.13,2.80,2.92
RCGP,RADIANT CREATIONS GP,OBB,-0.0850,None,0.0000,-0.0180,None,84139.20,2128820,0.1099,0.0002,0.0003
IMAX,Imax Corporation Common Stock,NYQ,0.56,68.50,9.10,5.67,None,2.65B,1058150,43.80,24.17,38.02
GAIN,Gladstone Investment Corporatio,NMS,1.88,None,0.00,0.00,0.75,None,166594,8.24,6.72,8.23
NVGS,Navigator Holdings Ltd. Ordinar,NYQ,1.61,11.90,1.30,14.95,None,1.06B,175297,31.90,15.00,19.16
NML,Neuberger Berman MLP Income Fun,ASE,None,None,0.00,0.00,None,None,158203,22.08,15.14,15.32
SB-PC,Safe Bulkers Inc Cumulative Re,NYQ,None,None,0.00,0.00,None,42.41M,None,18.74,18.30,18.44
STAR-PF,iStar Financial Inc. Series F P,NYQ,None,None,0.00,0.00,None,98.40M,None,24.60,24.47,24.60
KYN-PE,Kayne Anderson MLP Investment C,NYQ,None,None,0.00,0.00,None,120.67M,None,25.20,25.14,25.14
CVB,Lehman ABS Corporation 7.75% Co,NYQ,None,None,0.0000,0.0000,None,None,1256,13.7700,10.0100,10.9407
CNLMU,CB Pharma Acquisition Corp.,NCM,-0.03,None,0.00,0.01,None,57.67M,None,None,None,10.42
PDE-H.V,PALO DURO ENERGY INC,VAN,None,None,0.00,0.00,None,1.61M,None,0.09,0.01,0.05
MRH-PA,Montpelier RE Holdings Ltd Non,NYQ,None,None,0.00,0.00,None,156.00M,None,None,None,26.00
STAG-PB,Stag Industrial Inc. Cum Pfd S,NYQ,None,None,0.00,0.00,None,70.59M,None,25.21,25.21,25.21
JASNW,Jason Industries Inc.,NCM,None,None,0.00,0.00,None,None,None,0.45,0.40,0.45
OVR.V,OROVERO RESOURCES CORP,VAN,None,None,0.000,0.000,None,None,None,0.125,0.125,0.125
MHF,Western Asset Municipal High In,NYQ,0.61,None,0.00,0.00,0.35,None,46351,7.93,7.13,7.31
REP-H.V,REPARO ENERGY PARTNERS CORP,VAN,None,None,0.00,0.00,None,88960.00,None,0.98,0.04,0.04
KMF,Kayne Anderson Midstream Energy,NYQ,None,None,0.00,0.00,None,None,102568,44.67,25.93,26.32
PEB-PA,Pebblebrook Hotel Trust PFD SER,NYQ,None,None,0.00,0.00,None,144.42M,None,25.79,25.62,25.79
CUBA,The Herzfeld Caribbean Basin Fu,NCM,0.06,None,0.00,0.00,0.00,None,86064,14.97,6.38,10.03
JUVF,JUNIATA VALLEY FINL,OBB,1.01,17.87,0.00,12.06,0.88,75.58M,586,19.95,17.45,18.05
VALX,Validea Market Legends ETF,NGM,None,None,0.0000,0.0000,None,None,5075,29.7700,24.0500,26.6299
TIP-H.V,TYNER RESOURCES LTD,VAN,None,None,0.00,0.00,None,3.24M,None,0.37,0.06,0.08
XTT.V,X TERRA RESOURCES INC,VAN,-0.25,None,0.00,0.05,None,555930.00,11546,0.30,0.09,0.09
WON-H.V,HARVEST ONE CAPITAL INC,VAN,None,None,0.000,0.000,None,77325.00,None,0.080,0.010,0.025
GGE,Guggenheim Enhanced Equity Stra,NYQ,1.94,None,0.00,0.00,0.04,None,17824,19.99,16.30,17.33
FMO,Fiduciary/Claymore MLP Opportun,NYQ,3.79,None,0.00,0.00,1.24,None,67678,29.11,21.52,21.68
ROZ-H.V,RODINIA OIL CORP.,VAN,None,None,0.00,0.00,None,994270.00,None,0.01,0.01,0.01
HYLS,First Trust High Yield Long/Sho,NGM,None,None,0.0000,0.0000,None,None,43994,52.4100,48.4900,50.4899
DNP,DNP Select Income Fund Inc. Co,NYQ,2.00,None,0.00,0.00,0.37,None,360276,11.00,9.87,10.26
PCM,PCM Fund Inc. Common Stock,NYQ,0.60,None,0.00,0.00,0.96,None,24684,12.01,9.59,10.01
GS-PD,Goldman Sachs Group Inc. (The),NYQ,None,None,0.00,0.00,None,1.10B,74095,21.16,19.16,20.41
PFL,PIMCO Income Strategy Fund Shar,NYQ,0.54,None,0.00,0.00,1.08,None,94546,12.67,10.28,10.67
LQD.V,LIQUID NUTRITION GROUP INC,VAN,-0.075,None,2.200,0.022,None,617435.00,20669,0.170,0.010,0.035
LALT,PowerShares Multi-Strategy Alte,NGM,None,None,0.0000,0.0000,None,None,5389,24.9600,22.6800,22.7399
SUNS,Solar Senior Capital Ltd.,NMS,1.022,None,0.000,0.000,1.410,None,31324,16.990,14.510,16.111
CU,First Trust ISE Global Copper I,NGM,None,None,0.00,0.00,0.23,None,24930,26.33,14.80,15.41
CHSCM,CHS Inc,NMS,None,None,0.00,0.00,None,None,51335,26.50,24.10,26.25
OXLCP,Oxford Lane Capital Corp.,NMS,0.21,120.24,0.00,14.08,None,401.38M,2911,26.00,24.80,25.13
CDC,Compass EMP US EQIncome 100 Enh,NGM,None,None,0.00,0.00,None,None,14605,37.88,32.95,36.32
EOD,Wells Fargo Advantage Global Di,NYQ,None,None,0.00,0.00,0.72,None,156863,8.63,6.73,6.90
FREJP,FEDERAL HOME 5.30%,OBB,-6.09,None,0.00,0.00,None,None,186,19.74,4.61,6.35
VCIT,Vanguard Intermediate-Term Corp,NGM,None,None,0.00,0.00,3.50,None,427922,88.70,84.38,84.87
RBS-PM,Royal Bank of Scotland Group Pl,NYQ,None,None,0.00,0.00,None,None,35119,25.45,23.66,25.17
PIY,Preferred Plus Trust (Ser CZN),NYQ,None,None,0.00,0.00,None,None,800,27.00,25.18,26.20
LHR.V,LAKEVIEW HOTEL INVEST CORP,VAN,-0.02,None,0.00,-0.61,None,5.48M,3311,0.79,0.19,0.28
DAKT,Daktronics Inc.,NMS,0.47,23.74,6.10,4.86,0.40,488.32M,162516,13.90,9.80,11.16
NATI,National Instruments Corporatio,NMS,0.96,29.14,6.20,8.70,0.76,3.58B,443628,33.59,26.51,27.92
OCR,Omnicare Inc. Common Stock,NYQ,1.51,63.44,1.70,26.07,0.88,9.26B,2715790,96.54,59.85,95.60
