Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
RYI,Ryerson Holding Corporation Com,NYQ,None,None,0.00,0.00,None,None,123841,14.28,5.24,6.57
BIS,ProShares UltraShort Nasdaq Bio,NGM,None,None,0.00,0.00,None,None,544356,75.00,24.12,32.75
MUC,Blackrock MuniHoldings Californ,NYQ,2.00,None,0.00,0.00,0.81,None,72034,15.15,13.85,14.25
BNY,BlackRock New York Municipal In,NYQ,2.637,None,0.000,0.000,0.830,None,22489,15.090,13.550,14.451
OFS,OFS Capital Corporation,NMS,1.15,None,0.00,0.00,1.36,None,22309,13.09,10.06,10.55
ONEQ,Fidelity Nasdaq Composite Track,NIM,26.46,None,None,0.00,1.80,None,17688,205.63,161.00,185.63
EIO,Eaton Vance Ohio Municipal Bond,ASE,1.8790,None,0.0000,0.0000,0.7000,None,3281,14.4000,12.0800,12.2218
NTX,Nuveen Texas Quality Income Mun,NYQ,1.58,None,0.00,0.00,0.65,None,11958,15.15,13.50,13.55
VIIX,VelocityShares Daily Long VIX S,PCX,None,None,None,0.00,None,None,120962,60.17,20.95,27.99
ZBZX,BATS BZX Exchange test issue,ASE,None,None,0.00,0.00,None,None,None,None,None,15.85
RBS-PS,Royal Bank of Scotland Group Pl,NYQ,None,None,0.00,0.00,None,958.36M,None,25.27,25.20,25.22
OFG-PA,OFG Bancorp Preferred Stock,NYQ,None,None,0.00,0.00,None,None,5698,26.00,16.01,19.24
WFC-PR,Wells Fargo & Company Dep Shs R,NYQ,3.8000,None,0.0000,0.0000,None,935.88M,None,27.9500,27.8500,27.8536
WY-PA,Weyerhaeuser Company Pref Conv,NYQ,None,None,0.00,0.00,None,706.01M,None,51.25,50.95,51.16
GLQ,Clough Global Equity Fund Cloug,ASE,0.34,None,0.00,0.00,1.38,None,46900,15.72,12.63,13.92
KCC.V,KINCORA COPPER LIMITED,VAN,-0.01,None,0.00,0.15,None,9.29M,67309,0.06,0.02,0.03
AMBCW,Ambac Financial Group Inc.,NMS,None,None,0.00,0.00,None,None,6479,20.00,7.05,7.35
RSO-PA,Resource Capital Corp. 8.50% Se,NYQ,None,None,0.0000,0.0000,None,21.11M,None,20.0000,19.6511,19.7499
ZB-PF,Zions Bancorporation Dep shs Re,NYQ,None,None,0.00,0.00,None,156.86M,None,27.28,27.16,27.28
GULTU,Gulf Coast Ultra Deep Royalty T,NCM,None,None,0.9400,0.0000,None,None,631169,2.5000,0.2900,0.2905
PSA-PQ,Public Storage DEPOSITARY SHS R,NYQ,None,None,0.00,0.00,None,None,None,25.92,25.85,25.90
SAN-PB,Santander Finance Preferred SA,NYQ,None,None,0.0000,0.0000,None,325.50M,None,23.2499,22.7831,23.2499
MFA-PB,MFA Financial Inc. Preferred S,NYQ,None,None,0.00,0.00,None,198.80M,None,24.89,24.80,24.85
DAP-U.V,XPEL TECHNOLOGIES CORP,VAN,0.02,None,0.00,0.00,None,None,None,3.77,3.55,3.55
SLG-PI,SL Green Realty Corporation Pre,NYQ,None,None,0.00,0.00,None,240.58M,None,26.24,25.97,26.15
VRD.V,VIRIDIS ENERGY INC.,VAN,-0.351,None,0.900,0.072,0.310,6.44M,991,1.990,0.365,0.465
LLEX,Lilis Energy Inc.,NGM,None,None,0.00,0.00,None,None,12555,2.48,0.60,0.77
OY.V,OYSTER OIL AND GAS LTD,VAN,-0.029,None,0.000,0.315,None,7.85M,7530,0.500,0.150,0.265
FGF.V,CAPITAL DGMC INC,VAN,-0.06,None,0.00,0.04,None,2.29M,767,0.14,0.06,0.13
USB-PH,U.S. Bancorp Depositary Shares,NYQ,None,None,0.00,0.00,None,878.80M,None,22.00,21.87,21.97
NSL,Nuveen Senior Income Fund Commo,NYQ,0.10,None,0.00,0.00,0.42,None,89633,6.92,6.06,6.07
EFR,Eaton Vance Senior Floating-Rat,NYQ,0.57,None,0.00,0.00,0.89,None,103884,14.89,13.25,13.38
ARR-PB,ARMOUR Residential REIT Inc. P,NYQ,None,None,0.0000,0.0000,None,124.81M,None,22.4000,21.8700,22.0894
CADT,DT Asia Investments Limited,NCM,-0.05,None,0.76,0.56,None,89.45M,5939,10.25,9.65,10.02
YEWB,YEW BIO PHARM GROUP,OBB,0.07,2.82,0.00,0.74,None,10.43M,1705,0.49,0.11,0.20
KIM-PH,Kimco Realty Corporation Deposi,NYQ,None,None,0.00,0.00,None,176.96M,None,25.34,25.27,25.28
PCV.V,PACIFIC CASCADE MINERALS INC,VAN,-0.00,None,0.00,-0.02,None,804540.00,24638,0.04,0.00,0.01
ARB.V,ARDONBLUE VENTURES INC,VAN,-0.03,None,0.00,-0.04,None,811560.00,1316,0.09,0.04,0.06
TFSCW,1347 Capital Corp.,NCM,None,None,0.000,0.000,None,None,None,None,None,0.235
VVV.V,VENTURI VENTURES INC,VAN,-0.01,None,0.00,0.00,None,None,None,0.98,0.04,0.15
FFBCW,First Financial Bancorp.,NMS,None,None,0.00,0.00,None,None,1341,8.13,4.75,7.67
PSB-PT,PS Business Parks Inc. Deposit,NYQ,None,None,0.0000,0.0000,None,352.48M,None,25.3000,25.1768,25.1768
ORA.TO,AURA MINERALS  INC.,TOR,-0.63,None,0.01,0.22,None,19.99M,66777,0.14,0.06,0.07
NHC-PA,National HealthCare Corporation,ASE,None,None,0.00,0.00,None,None,21173,16.19,15.00,15.60
VRNGW,Vringo Inc.,NCM,None,None,0.00,0.00,None,None,None,None,None,0.01
FSCE,Fifth Street Finance Corp. 5.87,NYQ,0.29,None,0.00,0.00,None,None,4384,25.49,23.95,24.98
SWZ,Swiss Helvetia Fund Inc. (The),NYQ,-0.36,None,0.00,0.00,0.00,None,46906,14.34,10.91,11.17
KLG.V,ASIAMET RESOURCES,VAN,-0.02,None,0.00,0.00,None,7.89M,24867,0.10,0.01,0.02
SWN.V,SELWYN RESOURCES LTD.,VAN,-0.43,None,3.80,4.74,None,5.91M,877,4.22,1.00,1.50
OXBRW,Oxbridge Re Holdings Limited,NCM,None,None,0.00,0.00,None,None,None,0.90,0.70,0.70
RCT.V,ROCHESTER RESOURCES LTD.,VAN,-0.304,None,0.000,0.461,None,477575.00,2645,0.200,0.025,0.035
CACGU,Chart Acquisition Corp,PNK,None,None,0.00,0.00,None,None,40,10.55,9.75,9.75
VLV.V,VENERABLE VENTURES LTD.,VAN,-0.006,None,0.000,0.087,None,81645.00,6458,0.115,0.005,0.005
FRN.V,FERONIA INC,VAN,-0.15,None,0.00,0.83,None,7.18M,31250,0.97,0.07,0.13
PPR,Voya Prime Rate Trust Shares of,NYQ,0.20,None,0.00,0.00,0.34,None,369608,5.69,5.15,5.18
PYS,Merrill Lynch Depositor Inc PPl,NYQ,None,None,0.00,0.00,None,59.28M,2870,26.68,20.10,24.70
MTH.V,MAMMOTH RESOURCES CORP,VAN,-0.009,None,2.200,0.015,None,234830.00,148292,0.070,0.005,0.005
NIDB,NORTHEAST IND BN NEW,OBB,2.86,9.90,0.00,26.22,0.80,33.93M,186,28.90,22.86,28.30
SMN.V,SAN MARCO RESOURCES INC.,VAN,-0.09,None,0.00,0.04,0.00,509980.00,4003,0.12,0.01,0.02
IMLP,iPath S&P MLP ETN,PCX,None,None,None,0.000,None,None,67142,35.450,22.800,23.195
JAU.V,JET GOLD CORP,VAN,-0.04,None,0.00,-0.03,None,243760.00,7075,0.15,0.03,0.04
GRP-U,Granite Real Estate Inc. Staple,NYQ,None,None,0.00,0.00,None,None,None,31.33,29.64,29.86
NGHT,NIGHTCULTURE INC,OBB,-0.002,None,0.000,-0.014,None,1.10M,35952,0.050,0.010,0.011
KRC-PH,Kilroy Realty Corporation Pfd S,NYQ,None,None,0.00,0.00,None,100.60M,None,25.35,25.15,25.15
TMK-PB,Torchmark Corporation 5.875% Ju,NYQ,None,None,0.00,0.00,None,127.80M,None,25.62,25.54,25.56
ZB-PG,Zions Bancorporation Dep Shs Re,NYQ,None,None,0.00,0.00,None,181.72M,None,26.44,26.31,26.44
GKR-H.V,GREENOCK RESOURCES INC,VAN,None,None,0.00,0.00,None,456880.00,None,0.07,0.03,0.04
VFL,Delaware Investments National M,ASE,1.93,None,0.00,0.00,0.78,None,12036,13.67,12.50,12.86
GUT,Gabelli Utility Trust (The) Com,NYQ,0.771,None,0.000,0.000,0.100,None,95541,7.500,5.890,6.019
NRK,Nuveen New York AMT-Free Munici,NYQ,1.46,None,0.00,0.00,0.73,None,116155,13.62,12.40,12.66
BHK,Blackrock Core Bond Trust Black,NYQ,8.50,None,0.00,0.00,0.82,None,105298,14.03,12.51,12.96
PMX,PIMCO Municipal Income Fund III,NYQ,1.7550,None,0.0000,0.0000,0.7500,None,57036,11.7400,10.5300,11.0016
NMT,Nuveen Massachusetts Premium In,NYQ,1.22,None,0.00,0.00,0.71,None,11152,13.78,12.95,13.33
FV,First Trust Dorsey Wright Focus,NIM,None,None,None,0.00,0.08,None,1646850,25.59,18.91,23.20
NQI,Nuveen Quality Municipal Fund,NYQ,1.18,None,0.00,0.00,0.68,None,66920,13.83,12.58,12.87
MFT,Blackrock MuniYield Investment,NYQ,2.49,None,0.00,0.00,0.85,None,21188,14.50,12.88,13.35
EIV,Eaton Vance Municipal Bond Fund,ASE,2.25,None,0.00,0.00,0.74,None,32795,13.39,11.92,12.40
MMU,Western Asset Managed Municipal,NYQ,0.86,None,0.00,0.00,0.78,None,94302,14.44,12.86,14.00
NXZ,Nuveen Dividend Advantage Munic,ASE,1.39,None,0.00,0.00,0.82,None,55173,14.76,13.33,13.57
VTA,Invesco Credit Opportunities Fu,NYQ,None,None,0.00,0.00,0.90,None,193659,12.76,11.20,11.24
CELGZ,Celgene Corporation,NGM,1.92,None,0.00,0.00,None,None,22388,3.83,1.75,1.81
AKP,Alliance California Municipal I,NYQ,1.2140,None,0.0000,0.0000,0.7500,None,18291,14.3000,13.1400,13.4301
DXB,Deutsche Bk Contingent Cap TR I,NYQ,None,None,0.00,0.00,None,None,26519,27.18,25.72,26.11
PSCU,PowerShares S&P SmallCap Utilit,NGM,None,None,0.00,0.00,None,None,2228,41.05,33.62,38.57
FPT,Federated Premier Intermediate,NYQ,0.51,None,0.00,0.00,0.67,None,34977,13.49,12.16,13.08
IPB,Merrill Lynch & Co. Inc. 6.051,ASE,None,None,0.00,0.00,None,None,733,29.78,25.85,26.70
HRC.V,HELIO RES CORP.,VAN,-0.018,None,0.000,0.010,None,5.61M,78405,0.065,0.015,0.025
ARI.V,ACME RESOURCES INC.,VAN,-0.01,None,0.00,0.02,None,226480.00,6753,0.09,0.02,0.02
CII,Blackrock Capital and Income Fu,NYQ,1.46,None,0.00,0.00,0.07,None,110334,15.67,13.15,14.15
DAX,Recon Capital DAX Germany ETF,NGM,None,None,0.000,0.000,None,None,25648,29.200,24.400,24.552
PHI.V,PHILIPPINE METALS INC,VAN,-0.11,None,1.40,-0.01,None,166170.00,1048,0.09,0.03,0.03
OCC.V,OCEANSIDE CAPITAL CORP,VAN,-0.25,None,0.40,3.99,None,1.14M,None,0.08,0.03,0.07
VLA.V,VELA MINERALS LTD,VAN,-0.01,None,0.00,0.05,None,211480.00,1389,0.06,0.01,0.02
QQXT,First Trust NASDAQ-100 Ex-Tech,NIM,None,None,None,0.00,0.09,None,20800,43.70,34.24,40.10
NCR.V,NORTHCORE RESOURCES INC,VAN,-0.128,None,2.700,-0.037,None,127200.00,None,0.100,0.005,0.025
BFS.V,BFS ENTERTAINMENT MULTIMEDIA LT,VAN,-0.07,None,2.70,0.44,None,827640.00,2189,0.22,0.09,0.11
GPL.V,GALILEO PETROLEUM LTD,VAN,0.01,6.67,0.70,0.01,None,216880.00,11170,0.12,0.02,0.04
TTS.V,TINTINA MINES LTD,VAN,-0.014,None,5.600,-0.450,None,894495.00,266,0.080,0.015,0.035
PLTM,First Trust ISE Global Platinum,NIM,None,None,None,0.00,0.30,None,6494,14.25,6.58,6.60
OBN.V,OTTERBURN RESOURCES CORP.,VAN,-0.17,None,0.00,-0.01,None,2.71M,None,0.25,0.07,0.20
VV.V,VERSATILE SYSTEMS INC.,VAN,-0.028,None,0.500,-0.026,None,983035.00,78539,0.025,0.005,0.005
NCBS,NICOLET,OBB,2.53,13.04,0.00,22.55,None,130.88M,1856,33.75,23.10,33.00
JTA,Nuveen Tax-Advantaged Total Ret,NYQ,0.7130,None,0.0000,0.0000,0.7000,None,47981,14.7100,11.2800,12.1409
MHI.V,MINERAL HILL INDUSTRIES INC,VAN,-0.03,None,0.00,0.00,None,None,None,0.21,0.06,0.14
YVI.V,YORKTON VENTURES INC,VAN,-0.03,None,0.00,0.14,None,720000.00,364,0.25,0.05,0.08
BPTH,Bio-Path Holdings Inc.,NCM,-0.06,None,6.00,0.14,None,101.43M,298202,3.02,0.99,1.13
KOOL,Cesca Therapeutics Inc.,NCM,-0.3930,None,4.8500,0.9160,None,28.30M,64625,1.4100,0.5800,0.6997
AXL.TO,ANDERSON ENERGY INC.,TOR,-0.210,None,0.010,-0.044,None,6.04M,230553,0.140,0.035,0.035
HTZ,Hertz Global Holdings Inc Comm,NYQ,-0.29,None,4.72,5.20,None,7.94B,8405650,30.96,15.56,17.30
E.TO,ENTERPRISE GROUP INC,TOR,-0.01,None,0.00,1.64,None,14.84M,63403,2.64,0.30,0.30
FCCO,First Community Corporation,NCM,0.89,13.36,2.47,11.44,0.28,79.61M,2894,12.97,10.51,11.92
SOCB,Southcoast Financial Corporatio,NGM,0.74,17.35,2.86,7.10,None,90.85M,17067,13.47,4.92,12.79
ARTNA,Artesian Resources Corporation,NMS,1.26,17.84,7.19,14.33,0.87,200.75M,17995,22.90,19.85,22.48
MFC,Manulife Financial Corporation,NYQ,1.16,13.33,2.33,13.75,0.52,30.61B,1960700,20.77,15.53,15.53
NTES,NetEase Inc.,NMS,6.06,18.83,0.49,30.62,1.76,15.02B,966780,154.88,81.42,114.19
TYE.V,TROYMET EXPLORATION CORP.,VAN,-0.00,None,0.00,0.05,None,1.22M,47650,0.02,0.00,0.01
TGLS,Tecnoglass Inc.,NCM,0.82,15.98,17.58,2.70,None,332.71M,26233,15.95,8.51,13.15
NEM,Newmont Mining Corporation,NYQ,0.96,18.82,1.53,21.30,0.10,9.60B,8293550,27.90,16.07,18.14
BFD.V,BEAUFIELD RESOURCES INC.,VAN,-0.026,None,0.000,0.144,None,3.89M,28364,0.075,0.030,0.035
MBCN,Middlefield Banc Corp.,NCM,3.37,9.35,2.03,31.42,None,64.95M,683,35.86,30.00,31.50
ECYT,Endocyte Inc.,NMS,-0.84,None,19.81,4.47,None,218.26M,312845,9.35,4.82,5.20
ARKR,Ark Restaurants Corp.,NGM,1.62,15.22,0.92,11.20,1.00,84.10M,2333,27.07,21.10,24.70
IGC,India Globalization Capital Inc,ASE,-0.2390,None,0.1800,0.9320,None,3.85M,33894,1.0500,0.1500,0.2502
SID,Companhia Siderurgica Nacional,NYQ,-0.0850,None,16.8000,1.1000,0.1200,1.15B,2267830,4.6900,0.8400,0.8492
STN,SPDR MSCI Europe Energy UCITS E,NIM,1.35,None,None,0.00,0.32,None,21270,34.75,23.31,23.50
MEN.V,MAGNUM ENERGY INC.,VAN,0.008,None,0.000,0.000,None,None,None,0.060,0.005,0.005
MRU.TO,METRO INC,TOR,None,None,0.00,0.00,None,None,546894,38.10,23.42,36.06
CVN.V,CAVAN VENTURES INC.,VAN,-0.01,None,0.00,0.01,None,1.48M,44612,0.04,0.01,0.02
CEC.V,COMPLIANCE ENERGY CORP,VAN,-1.39,None,12.20,0.64,None,625040.00,3823,0.40,0.04,0.08
CSL.V,COMSTOCK METALS LTD,VAN,-0.03,None,0.00,0.06,None,2.62M,170978,0.04,0.00,0.03
CBE.V,CABO DRILLING CORP.,VAN,-0.04,None,0.00,0.21,None,789680.00,22511,0.04,0.01,0.01
FDUS,Fidus Investment Corporation,NMS,1.51,None,0.00,0.00,1.52,None,48294,18.85,13.56,14.42
JMLP,Nuveen All Cap Energy MLP Oppor,NYQ,None,None,0.00,0.00,None,None,63142,19.95,11.28,12.41
NRT.V,BIG NORTH GRAPHITE CORP,VAN,-0.18,None,0.00,0.10,None,296940.00,18103,1.00,0.01,0.03
RDU.V,RADIUS GOLD INC.,VAN,-0.03,None,0.00,0.10,None,6.93M,120128,0.17,0.06,0.08
SRI.V,SPARTON RESOURCES INC,VAN,0.00,None,2.90,-0.01,None,1.11M,10723,0.02,0.00,0.01
TOE.V,Tri Origin Exploration Ltd.,VAN,-0.004,None,0.000,0.060,None,3.13M,47822,0.035,0.005,0.035
HEI.V,Huntington Exploration Inc,VAN,0.007,0.714,13.300,0.011,None,687930.00,28642,0.045,0.005,0.005
AE-A.V,ANTERRA ENERGY INC. CL A,VAN,-0.034,None,0.000,0.034,None,2.48M,97798,0.035,0.005,0.005
AAN.V,ALEXANDER NUBIA INTERNATIONAL I,VAN,-0.05,None,4.20,-0.02,None,3.03M,10801,0.28,0.05,0.08
AHS.V,ALTA NATURAL HERBS AND SUPPLEME,VAN,-0.012,None,1.800,0.020,None,937850.00,2617,0.095,0.025,0.025
SMO.V,SONORO METALS CORP,VAN,-0.064,None,0.000,0.115,None,1.44M,14466,0.220,0.055,0.065
AKM.V,ACT360 SOLUTIONS LTD.,VAN,-0.019,None,0.000,0.006,None,1.51M,11125,0.140,0.015,0.065
GNF.V,GREENFIELDS PETROLEUM CORPORATI,VAN,-0.48,None,0.00,1.00,None,7.74M,5914,3.10,0.00,0.35
HOMR,HOMIE RECIPES,OBB,-0.00,None,0.00,-0.00,None,20.95M,None,10.00,0.30,0.30
BNRM,BAND REP MGMT,OBB,-0.000,None,0.000,-0.000,None,122.67M,5285,0.500,0.055,1.115
TSNU,Tyson Foods Inc. Tangible Equi,NYQ,None,None,0.00,0.00,None,None,252158,54.19,46.25,50.46
JSD,Nuveen Short Duration Credit Op,NYQ,None,None,0.0000,0.0000,None,None,25464,17.9000,15.7700,15.8292
SMV-H.V,SMC VENTURES INC.,VAN,-0.01,None,0.00,0.00,None,None,None,0.80,0.00,0.05
BGT,BlackRock Floating Rate Income,NYQ,0.67,None,0.00,0.00,0.78,None,60894,14.23,12.58,12.74
IGA,Voya Global Advantage and Premi,NYQ,0.96,None,0.00,0.00,0.18,None,54041,12.93,10.57,11.12
IDH-H.V,IDG HOLDINGS INC.,VAN,-0.00,None,0.00,0.08,None,587230.00,None,0.25,0.03,0.07
GDEE,GOLDEN EDGE ENTMT,OBB,-0.00,None,0.00,0.00,None,29.88M,None,3.20,0.26,1.70
ABDC,Alcentra Capital Corp.,NMS,None,None,0.00,0.00,None,None,49072,14.44,11.20,12.70
PMO-H.V,PRIME CITY ONE CAPITAL CORP,VAN,-0.001,None,0.000,-0.005,None,388045.00,None,0.015,0.005,0.005
KAY.V,KARSTEN ENERGY CORP,VAN,-0.01,None,0.00,0.05,None,1.00M,410,0.24,0.08,0.10
PJT.V,PARTNER JET CORP.,VAN,0.08,5.90,0.00,0.16,None,4.45M,10280,1.40,0.14,0.49
OIBR-C,Oi S.A. American Depositary Sha,NYQ,-1.4740,None,0.0000,0.0000,0.0000,None,None,0.9133,0.8340,0.8584
FSRL,FIRST RELIANCE BK SC,OBB,2.04,2.25,0.00,5.04,None,21.64M,2784,4.74,2.75,4.60
WLRHW,WL Ross Holding Corp.,NCM,None,None,0.0000,0.0000,None,None,None,0.8000,0.7400,0.7699
BOB.V,GLOBAL HUNTER CORP.,VAN,-0.09,None,0.00,-0.39,None,280760.00,10938,0.09,0.01,0.02
NPR-UN.TO,NORTHERN PROPERTY REIT,TOR,2.62,None,0.00,0.00,None,None,41325,29.70,19.85,20.04
THQ,Tekla Healthcare Opportunies Fu,NYQ,None,None,0.0000,0.0000,None,719.95M,188045,21.5000,16.5800,18.7001
FRA,Blackrock Floating Rate Income,NYQ,0.47,None,0.00,0.00,0.74,None,94759,14.35,12.96,12.99
PXLW,Pixelworks Inc.,NGM,-0.49,None,12.20,0.50,None,106.09M,461350,7.54,3.86,4.49
WHF,WhiteHorse Finance Inc.,NMS,1.20,None,0.00,0.00,1.42,None,35973,14.65,11.03,12.72
MUE,Blackrock MuniHoldings Quality,NYQ,2.3340,None,0.0000,0.0000,0.8200,None,42248,14.3100,12.6700,12.9805
ATI,Allegheny Technologies Incorpor,NYQ,0.13,132.41,2.59,23.66,0.72,1.92B,1874190,43.28,17.61,17.61
BWG,Legg Mason BW Global Income Opp,NYQ,None,None,0.00,0.00,0.80,None,98495,18.55,12.76,12.79
ACTL,ARTEC GLOBAL MEDIA,OBB,-0.15,None,1.30,-0.02,None,281340.00,3498,5.00,0.03,0.03
BMRC,Bank of Marin Bancorp,NCM,3.11,15.68,7.72,34.85,0.88,289.82M,12533,53.63,45.35,48.75
BUI,BlackRock Utility and Infrastru,NYQ,None,None,0.00,0.00,1.00,None,42917,21.00,17.79,17.90
MEN,Blackrock MuniEnhanced Fund In,NYQ,1.0590,None,0.0000,0.0000,0.7300,None,65394,12.1400,10.8700,11.3316
CHMT,Chemtura Corp. Common Stock,NYQ,9.71,2.73,7.41,14.36,0.00,1.80B,503633,31.10,21.02,26.52
EIA,Eaton Vance California Municipa,ASE,1.58,None,0.00,0.00,0.73,None,8675,13.69,11.90,12.27
MPA,Blackrock MuniYield Pennsylvani,NYQ,2.2790,None,0.0000,0.0000,0.8600,None,27002,15.3100,13.3400,13.6701
HQY,HealthEquity Inc.,NMS,0.23,128.38,8.01,2.80,None,1.66B,512262,34.56,17.23,29.27
DMB,Dreyfus Municipal Bond Infrastr,NYQ,None,None,0.00,0.00,0.75,None,58283,13.14,11.45,11.80
GFY,Western Asset Variable Rate Str,NYQ,0.08,None,0.00,0.00,0.59,None,14988,17.23,16.16,16.19
AL,Air Lease Corporation Class A C,NYQ,2.12,15.11,4.20,27.90,0.16,3.28B,667928,40.49,30.55,31.96
TRH-UN.TO,TRIAX DIVERSIF UN,TOR,-0.11,None,0.00,0.00,None,None,528,19.99,8.01,8.64
QQQ,PowerShares QQQ Trust Ser 1,NGM,23.58,None,None,0.00,1.02,None,28974300,114.39,90.24,102.40
KMPR,Kemper Corporation,NYQ,2.16,16.71,8.56,38.85,0.96,1.87B,134558,40.28,32.66,36.17
VMO,Invesco Municipal Opportunity T,NYQ,1.70,None,0.00,0.00,0.85,None,142302,13.43,11.95,12.51
RYP-H.V,RIPPER OIL AND GAS INC,VAN,None,None,0.000,0.000,None,1.72M,None,0.380,0.100,0.125
YTC-H.V,YUNTONE CAPITAL CORP,VAN,None,None,0.00,0.00,None,20110.00,None,0.09,0.01,0.01
RPT-PD,Ramco-Gershenson Properties Tru,NYQ,None,None,0.00,0.00,None,121.50M,None,60.75,60.75,60.75
STAR-PD,iStar Inc. Series D Cumulative,NYQ,None,None,0.000,0.000,None,99.34M,None,24.900,24.834,24.834
PATD,PATAPSCO BANCORP INC,OBB,0.64,7.44,0.00,5.08,0.00,9.40M,2686,4.90,2.55,4.76
DVC-H.V,DEVIN ENERGY CORPORATION,VAN,-0.01,None,0.00,-0.02,None,2.21M,None,0.46,0.05,0.27
LTH.V,LITHIC RESOURCES LTD,VAN,-0.01,None,0.00,0.09,None,12.27M,None,0.17,0.17,0.17
GFM-H.V,GFM RESOURCES LTD.,VAN,-0.01,None,0.00,-0.06,None,381700.00,None,0.20,0.01,0.02
QTA.V,Quaterra Resources Inc.,VAN,-0.01,None,0.00,0.18,None,19.35M,102314,0.14,0.04,0.10
NRZ-H.V,NORZAN ENTERPRISES LTD,VAN,-0.01,None,0.00,-0.06,None,2.71M,None,0.10,0.00,0.09
SBNYW,Signature Bank,NMS,2.74,None,0.00,0.00,None,None,103,118.77,56.19,114.75
DXJS,WisdomTree Japan Hedged SmallCa,NIM,None,None,None,0.00,None,None,58944,37.03,27.95,34.09
PRR.V,PROSPECTOR RESOURCES CORP,VAN,-0.07,None,0.00,-0.45,None,36080.00,506,0.06,0.02,0.02
KMI.V,KILLDEER MINERALS INC,VAN,-0.09,None,4.00,-0.53,None,360480.00,1396,0.50,0.08,0.16
ARR.V,ARCO RESOURCES CORP,VAN,-0.05,None,0.00,-0.24,None,175420.00,444,0.15,0.03,0.07
TYP.V,TYPHOON EXPLORATION INC.,VAN,-0.023,None,0.600,0.415,None,1.14M,59102,0.100,0.030,0.035
ASX.V,ALBERTA STAR DEVELOPMENT CORP,VAN,0.13,1.53,2.00,0.40,None,4.23M,10608,0.23,0.16,0.20
NRE.TO,NAMIBIA RARE EARTHS INC,TOR,-0.038,None,0.910,0.304,None,7.39M,11548,0.250,0.075,0.095
BML.V,BARKER MINERALS LTD,VAN,-0.027,None,0.000,0.033,None,899284.94,22161,0.025,0.005,0.005
SGE.V,STRATEGEM CAPITAL CORP,VAN,-0.10,None,0.00,1.55,None,5.26M,567,2.18,1.00,1.00
PSCH,PowerShares S&P SmallCap Health,NGM,None,None,0.00,0.00,None,None,23439,75.42,52.84,70.71
CIZ,Compass EMP International 500 E,NIM,None,None,None,0.00,None,None,6380,42.79,32.51,33.33
EDW.V,EDGEWATER EXPLORATION LTD.,VAN,-0.26,None,0.00,-0.03,None,1.05M,46878,0.06,0.01,0.01
ECH.V,ECHELON PETROLEUM CORP,VAN,-2.90,None,0.00,-0.15,None,42800.00,125,2.75,0.05,0.08
ESE.V,ESTec Systems Corp.,VAN,0.02,4.29,0.00,0.07,None,941490.06,844,1.00,0.03,0.09
VUI.V,VIRGINIA ENERGY RESOURCES INC,VAN,0.04,1.58,0.00,0.45,None,3.43M,12539,0.10,0.03,0.06
VZZ.V,URANIUM VALLEY MINES LTD,VAN,-0.006,None,0.000,0.027,None,390810.00,1002,0.165,0.035,0.035
WCX.V,WILLIAMS CREEK GOLD LIMITED,VAN,-0.031,None,0.000,0.043,None,1.64M,23081,0.110,0.010,0.015
BCO.V,British Control Oil Fields Limi,VAN,-0.02,None,2.20,0.87,None,1.46M,None,0.97,0.00,0.36
GAR.V,GREEN ARROW RESOURCES INC,VAN,-0.06,None,0.00,-0.01,None,289560.00,None,0.10,0.03,0.04
IFV,First Trust Dorsey Wright Inter,NIM,None,None,None,0.00,None,None,890121,21.01,16.91,17.60
WOW-P.V,WISE OAKWOOD VENTURES INC,VAN,None,None,0.00,0.00,None,200000.00,None,0.08,0.02,0.08
THP.V,TOTALLY HIP TECHNOLOGIES INC.,VAN,-0.006,None,0.000,-0.021,None,3.65M,783,0.280,0.050,0.055
CLI.V,CLEARFORD WATER SYSTEMS INC,VAN,-0.08,None,0.00,-0.15,None,36.50M,31827,0.60,0.04,0.45
RUP.V,Rupert Resources Ltd.,VAN,-0.01,None,0.00,0.00,None,1.73M,4702,0.15,0.03,0.03
TWY.V,TWYFORD VENTURES INC,VAN,None,None,0.00,0.00,None,3.89M,156,1.00,0.15,0.30
KLM.V,Kermode Resources Ltd.,VAN,-0.00,None,0.00,0.01,None,665970.00,23391,0.02,0.00,0.01
GPW.V,GRAND POWER LOGISTICS GROUP INC,VAN,0.00,40.00,0.00,0.17,None,5.96M,56186,0.10,0.03,0.08
FMLP,ETRACS Wells Fargo MLP Ex-Energ,PCX,-7.45,None,0.00,0.00,None,None,431,27.51,19.58,22.76
VTWO,Vanguard Russell 2000 Index Fun,NIM,None,None,None,0.00,None,None,58158,103.40,83.50,92.58
KNE.V,KANE BIOTECH INC,VAN,-0.020,None,0.000,0.009,None,3.75M,158022,0.075,0.025,0.035
BHV,BlackRock Virginia Municipal Bo,ASE,1.864,None,0.000,0.000,0.830,None,2077,18.770,15.490,16.775
PSCD,PowerShares S&P SmallCap Consum,NGM,None,None,0.000,0.000,None,None,7198,56.130,41.360,50.312
TCI.V,TARGET CAPITAL INC.,VAN,0.01,111.11,0.00,0.63,None,3.85M,3,2.68,0.00,1.00
